id,author_organization,end,entity_group,score,start,word
6244,PI,,,,,
6245,Eugen Prinz,11.0,PER,0.999962568283081,0.0,Eugen Prinz
6246,libero3.1,,,,,
6247,libero3.1,,,,,
6248,libero3.1,,,,,
6249,Eugen Prinz,11.0,PER,0.999962568283081,0.0,Eugen Prinz
6250,PI,,,,,
6251,PI,,,,,
6252,Eugen Prinz,11.0,PER,0.999962568283081,0.0,Eugen Prinz
6253,libero3.1,,,,,
6254,Eugen Prinz,11.0,PER,0.999962568283081,0.0,Eugen Prinz
6255,dago15,,,,,
6256,byzanz,6.0,LOC,0.9907423853874207,0.0,byzanz
6257,libero3.1,,,,,
6258,Eugen Prinz,11.0,PER,0.999962568283081,0.0,Eugen Prinz
6259,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6261,DPA,3.0,ORG,0.9997084140777588,0.0,DPA
6262,DPA,3.0,ORG,0.9997084140777588,0.0,DPA
6263,DPA,3.0,ORG,0.9997084140777588,0.0,DPA
6264,DPA,3.0,ORG,0.9997084140777588,0.0,DPA
6272,tha,,,,,
6272,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6273,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6274,matt,4.0,PER,0.9998042583465576,0.0,matt
6278,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6279,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6280,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6284,pnh,,,,,
6284,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6287,pom,,,,,
6289,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6290,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6292,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6293,pnh,,,,,
6304,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6306,Teleschau,,,,,
6312,cvh,,,,,
6312,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6317,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6318,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6321,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6322,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6326,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6329,til,,,,,
6330,glö,,,,,
6330,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6331,rob,,,,,
6331,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6332,sca,,,,,
6333,Teleschau,,,,,
6334,akw,,,,,
6336,expim,,,,,
6336,sn,,,,,
6338,mit dpa,7.0,ORG,0.9999048709869385,4.0,dpa
6338,AFP,3.0,ORG,0.9998588562011719,0.0,AFP
6341,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6342,DPA,3.0,ORG,0.9997084140777588,0.0,DPA
6343,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6345,hej,,,,,
6345,mit dpa,7.0,ORG,0.9999048709869385,4.0,dpa
6345,AFP,3.0,ORG,0.9998588562011719,0.0,AFP
6346,DPA,3.0,ORG,0.9997084140777588,0.0,DPA
6350,bhi,,,,,
6351,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6355,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6360,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6363,mk online,2.0,ORG,0.9169906377792358,0.0,mk
6365,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6367,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6369,expim,,,,,
6369,sn,,,,,
6371,sca,,,,,
6372,sh,,,,,
6372,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6373,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6374,hej,,,,,
6374,AFP,3.0,ORG,0.9998588562011719,0.0,AFP
6374,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6374,KNA,3.0,ORG,0.9999492764472961,0.0,KNA
6375,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6377,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6378,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6379,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6380,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6384,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6386,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6387,Hamburger Morgenpost,20.0,ORG,0.9998736381530762,0.0,Hamburger Morgenpost
6389,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6390,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6391,ufe,,,,,
6394,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6395,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6397,man,,,,,
6399,BUNTE.de,5.0,ORG,0.9952068328857422,0.0,BUNTE
6399,BUNTE.de,8.0,ORG,0.9248404502868652,6.0,de
6400,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6401,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6402,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6405,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6407,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6409,Presseportal (dpa),17.0,ORG,0.9998698234558105,14.0,dpa
6410,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6414,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6419,til,,,,,
6420,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6421,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6422,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6423,bhi,,,,,
6431,BUNTE.de,5.0,ORG,0.9952068328857422,0.0,BUNTE
6431,BUNTE.de,8.0,ORG,0.9248404502868652,6.0,de
6432,DPA,3.0,ORG,0.9997084140777588,0.0,DPA
6433,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6434,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6436,mbe,,,,,
6436,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6437,dpa,3.0,ORG,0.9996488094329834,0.0,dpa
6438,til,,,,,
6438,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6440,akw,,,,,
6440,mit Material von dpa,20.0,ORG,0.999941349029541,17.0,dpa
6448,Hamburger Morgenpost,20.0,ORG,0.9998738765716553,0.0,Hamburger Morgenpost
6452,DPA,3.0,ORG,0.9997087717056274,0.0,DPA
6454,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6457,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6459,beb,,,,,
6459,maa,,,,,
6459,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6460,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6464,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6467,Deutsche Welle,14.0,ORG,0.9999825358390808,0.0,Deutsche Welle
6470,flr,,,,,
6470,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6471,inFranken,9.0,LOC,0.9905419945716858,2.0,Franken
6476,hej,,,,,
6476,sca,,,,,
6476,cvh,,,,,
6476,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6477,cdo,,,,,
6479,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6480,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6483,csr,,,,,
6483,jmü,,,,,
6483,as,,,,,
6483,lro,,,,,
6483,mit dpa,7.0,ORG,0.999904990196228,4.0,dpa
6483,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6484,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6489,bhi,,,,,
6491,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6493,mg,,,,,
6494,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6495,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6498,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6498,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6498,ftü,,,,,
6498,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6498,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6499,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6499,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6500,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6500,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6500,lve,,,,,
6500,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6501,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6501,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6501,hvo,,,,,
6502,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6502,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6502,mba,,,,,
6502,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6503,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6503,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6504,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6504,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6504,ino,,,,,
6504,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6504,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6504,rts,3.0,ORG,0.9973442554473877,0.0,rts
6505,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6505,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6506,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6506,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6507,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6507,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6507,mau,,,,,
6507,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6508,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6508,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6508,Andreas Rinke,13.0,PER,0.9999699592590332,0.0,Andreas Rinke
6508,rts,3.0,ORG,0.9973442554473877,0.0,rts
6509,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6509,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6510,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6510,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6510,mit dpa,7.0,ORG,0.999904990196228,4.0,dpa
6511,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6511,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6512,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6512,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6513,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6513,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6513,als,,,,,
6513,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6514,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6514,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6514,cri,,,,,
6514,rts,3.0,ORG,0.9973442554473877,0.0,rts
6514,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6515,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6515,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6515,mau,,,,,
6515,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6516,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6516,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6516,ysc,3.0,ORG,0.9902125597000122,0.0,ysc
6516,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6516,rts,3.0,ORG,0.9973442554473877,0.0,rts
6517,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6517,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6518,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6518,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6518,chf,,,,,
6518,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6519,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6519,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6519,ara,,,,,
6519,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6520,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6520,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6520,dah,,,,,
6521,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6521,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6521,mba,,,,,
6521,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6521,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6522,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6522,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6523,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6523,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6523,mau,,,,,
6523,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6524,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6524,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6524,hul,,,,,
6524,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6524,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6525,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6525,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6525,Christina Horsten,17.0,PER,0.99993896484375,0.0,Christina Horsten
6525,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6526,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6526,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6526,ysc,3.0,ORG,0.9902125597000122,0.0,ysc
6526,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6526,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6527,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6527,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6528,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6528,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6528,sso,,,,,
6528,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6529,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6529,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6530,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6530,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6530,fzö,,,,,
6530,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6531,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6531,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6532,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6532,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6532,mdi,,,,,
6532,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6532,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6533,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6533,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6533,bad,,,,,
6533,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6533,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6535,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6535,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6535,hul,,,,,
6535,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6535,rts,3.0,ORG,0.9973442554473877,0.0,rts
6536,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6536,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6536,kpi,3.0,ORG,0.998727023601532,0.0,kpi
6536,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6536,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6537,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6537,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6538,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6538,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6538,chf,,,,,
6538,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6538,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6539,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6539,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6540,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6540,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6540,jwu,,,,,
6540,rts,3.0,ORG,0.9973442554473877,0.0,rts
6541,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6541,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6541,mau,,,,,
6541,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6541,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6542,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6542,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6542,spl,,,,,
6542,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6543,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6543,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6543,vpe,3.0,ORG,0.9720563888549805,0.0,vpe
6543,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6544,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6544,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6545,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6545,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6545,Michel Winde,12.0,PER,0.9999677538871765,0.0,Michel Winde
6545,Ansgar Haase,12.0,PER,0.9999626278877258,0.0,Ansgar Haase
6545,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6546,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6546,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6547,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6547,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6548,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6548,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6548,als,,,,,
6548,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6549,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6549,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6550,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6550,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6550,lve,,,,,
6550,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6552,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6552,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6553,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6553,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6553,law,,,,,
6553,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6553,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6554,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6554,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6554,mba,,,,,
6554,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6555,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6555,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6555,jhe,,,,,
6555,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6556,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6556,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6556,ino,,,,,
6556,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6558,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6558,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6559,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6559,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6559,chr,,,,,
6559,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6559,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6560,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6560,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6561,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6561,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6561,shu,,,,,
6561,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6562,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6562,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6562,jpe,3.0,ORG,0.8037989139556885,0.0,jpe
6562,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6563,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6563,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6564,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6564,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6564,jga,,,,,
6565,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6565,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6565,fzö,,,,,
6565,lve,,,,,
6565,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6565,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6566,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6566,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6566,chf,,,,,
6566,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6567,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6567,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6568,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6568,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6568,fzö,,,,,
6568,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6569,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6569,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6570,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6570,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6570,mau,,,,,
6570,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6571,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6571,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6572,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6572,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6572,fzö,,,,,
6572,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6572,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6572,rts,3.0,ORG,0.9973442554473877,0.0,rts
6573,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6573,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6573,shu,,,,,
6573,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6573,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6574,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6574,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6574,mbe,,,,,
6574,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6575,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6575,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6576,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6576,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6576,ino,,,,,
6576,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6577,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6577,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6577,tno,,,,,
6578,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6578,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6578,kst,3.0,ORG,0.7833216190338135,0.0,kst
6578,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6578,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6578,rts,3.0,ORG,0.9973442554473877,0.0,rts
6579,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6579,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6580,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6580,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6580,mbu,,,,,
6580,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6580,rts,3.0,ORG,0.9973442554473877,0.0,rts
6581,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6581,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6582,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6582,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6582,mbe,,,,,
6582,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6582,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6583,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6583,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6583,mdi,,,,,
6583,dpa,3.0,ORG,0.9996482133865356,0.0,dpa
6583,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6583,rts,3.0,ORG,0.9973442554473877,0.0,rts
6584,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6584,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6585,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6585,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6586,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6586,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6587,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6587,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6587,spl,,,,,
6587,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6588,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6588,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6589,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6589,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6589,chf,,,,,
6589,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6590,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6590,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6590,ibu,,,,,
6590,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6591,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6591,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6592,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6592,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6592,agr,,,,,
6592,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6592,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6593,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6593,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6593,mau,,,,,
6593,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6593,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6593,rts,3.0,ORG,0.9973404407501221,0.0,rts
6594,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6594,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6595,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6595,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6596,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
