id,topic_label,end,entity_group,score,start,word
4673,wurde,,,,,
4674,eu,,,,,
4674,kommission,,,,,
4674,staaten,,,,,
4674,seehofer,8.0,PER,0.9950897693634033,0.0,seehofer
4675,libyen,6.0,LOC,0.9989389181137085,0.0,libyen
4675,sea,,,,,
4675,bord,,,,,
4675,schiff,,,,,
4676,mehr,,,,,
4676,menschen,,,,,
4676,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4676,wurde,,,,,
4677,türkei,4.0,LOC,0.9534242749214172,0.0,türk
4677,eu,,,,,
4677,erdogan,2.0,LOC,0.4170123040676117,0.0,er
4677,erdogan,4.0,MISC,0.29846635460853577,2.0,do
4677,erdogan,7.0,PER,0.43373605608940125,4.0,gan
4677,türkische,4.0,MISC,0.9964038133621216,0.0,türk
4678,libyen,6.0,LOC,0.9989389181137085,0.0,libyen
4678,sea,,,,,
4678,bord,,,,,
4678,schiff,,,,,
4679,mehr,,,,,
4679,menschen,,,,,
4679,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4679,wurde,,,,,
4680,corona,,,,,
4680,pandemie,,,,,
4680,menschen,,,,,
4680,covid,,,,,
4681,ard,,,,,
4681,medien,,,,,
4681,schon,,,,,
4681,journalisten,,,,,
4682,corona,,,,,
4682,pandemie,,,,,
4682,menschen,,,,,
4682,covid,,,,,
4683,mehr,,,,,
4683,menschen,,,,,
4683,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4683,wurde,,,,,
4684,mehr,,,,,
4684,menschen,,,,,
4684,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4684,wurde,,,,,
4685,prozent,,,,,
4685,000,,,,,
4685,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4685,mehr,,,,,
4686,mehr,,,,,
4686,menschen,,,,,
4686,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4686,wurde,,,,,
4687,mehr,,,,,
4687,menschen,,,,,
4687,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4687,wurde,,,,,
4688,corona,,,,,
4688,pandemie,,,,,
4688,menschen,,,,,
4688,covid,,,,,
4689,mehr,,,,,
4689,menschen,,,,,
4689,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4689,wurde,,,,,
4690,mehr,,,,,
4690,menschen,,,,,
4690,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4690,wurde,,,,,
4691,mehr,,,,,
4691,menschen,,,,,
4691,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4691,wurde,,,,,
4692,mehr,,,,,
4692,menschen,,,,,
4692,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4692,wurde,,,,,
4693,mexiko,6.0,LOC,0.9997718930244446,0.0,mexiko
4693,trump,5.0,PER,0.9987305998802185,0.0,trump
4693,us,,,,,
4693,usa,3.0,LOC,0.9006127715110779,0.0,usa
4695,eu,,,,,
4695,brexit,6.0,MISC,0.976020336151123,0.0,brexit
4695,europäischen,12.0,MISC,0.677300214767456,0.0,europäischen
4695,europa,6.0,LOC,0.9995255470275879,0.0,europa
4696,corona,,,,,
4696,pandemie,,,,,
4696,menschen,,,,,
4696,covid,,,,,
4697,afghanistan,11.0,LOC,0.9997702240943909,0.0,afghanistan
4697,taliban,,,,,
4697,afghanen,8.0,LOC,0.9997508525848389,0.0,afghanen
4697,kabul,,,,,
4698,mehr,,,,,
4698,menschen,,,,,
4698,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4698,wurde,,,,,
4699,polizei,,,,,
4699,polizisten,,,,,
4699,reul,,,,,
4699,innen,,,,,
4700,taliban,,,,,
4700,afghanistan,11.0,LOC,0.9997702240943909,0.0,afghanistan
4700,kabul,,,,,
4700,us,,,,,
4701,prozent,,,,,
4701,000,,,,,
4701,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4701,mehr,,,,,
4702,mehr,,,,,
4702,menschen,,,,,
4702,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4702,wurde,,,,,
4703,mehr,,,,,
4703,menschen,,,,,
4703,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4703,wurde,,,,,
4704,mehr,,,,,
4704,menschen,,,,,
4704,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4704,wurde,,,,,
4705,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4705,sea,,,,,
4705,bord,,,,,
4705,schiff,,,,,
4706,mehr,,,,,
4706,menschen,,,,,
4706,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4706,wurde,,,,,
4707,mehr,,,,,
4707,menschen,,,,,
4707,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4707,wurde,,,,,
4708,prozent,,,,,
4708,000,,,,,
4708,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4708,mehr,,,,,
4709,mehr,,,,,
4709,menschen,,,,,
4709,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4709,wurde,,,,,
4710,mehr,,,,,
4710,menschen,,,,,
4710,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4710,wurde,,,,,
4711,eu,,,,,
4711,brexit,6.0,MISC,0.976020336151123,0.0,brexit
4711,europäischen,12.0,MISC,0.677300214767456,0.0,europäischen
4711,europa,6.0,LOC,0.9995255470275879,0.0,europa
4712,prozent,,,,,
4712,000,,,,,
4712,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4712,mehr,,,,,
4713,grenze,,,,,
4713,belarus,7.0,LOC,0.9997779130935669,0.0,belarus
4713,polen,,,,,
4713,eu,,,,,
4714,mehr,,,,,
4714,menschen,,,,,
4714,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4714,wurde,,,,,
4715,mehr,,,,,
4715,menschen,,,,,
4715,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4715,wurde,,,,,
4716,mehr,,,,,
4716,menschen,,,,,
4716,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4716,wurde,,,,,
4717,mehr,,,,,
4717,menschen,,,,,
4717,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4717,wurde,,,,,
4718,grenze,,,,,
4718,belarus,7.0,LOC,0.9997779130935669,0.0,belarus
4718,polen,,,,,
4718,eu,,,,,
4719,prozent,,,,,
4719,000,,,,,
4719,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4719,mehr,,,,,
4720,mehr,,,,,
4720,menschen,,,,,
4720,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4720,wurde,,,,,
4721,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4721,menschen,,,,,
4721,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
4721,mehr,,,,,
4722,mehr,,,,,
4722,menschen,,,,,
4722,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4722,wurde,,,,,
4723,trump,5.0,PER,0.9987305998802185,0.0,trump
4723,biden,,,,,
4723,demokraten,8.0,ORG,0.9995044469833374,0.0,demokrat
4723,us,,,,,
4724,salvini,7.0,PER,0.9919052124023438,0.0,salvini
4724,italien,7.0,LOC,0.9285050630569458,0.0,italien
4724,lega,,,,,
4724,matteo,6.0,PER,0.99651700258255,0.0,matteo
4725,mehr,,,,,
4725,menschen,,,,,
4725,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4725,wurde,,,,,
4726,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4726,anträge,,,,,
4726,000,,,,,
4726,prozent,,,,,
4727,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4727,anträge,,,,,
4727,000,,,,,
4727,prozent,,,,,
4728,mexiko,6.0,LOC,0.9997718930244446,0.0,mexiko
4728,trump,5.0,PER,0.9987305998802185,0.0,trump
4728,us,,,,,
4728,usa,3.0,LOC,0.9006127715110779,0.0,usa
4729,mehr,,,,,
4729,menschen,,,,,
4729,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4729,wurde,,,,,
4730,corona,,,,,
4730,pandemie,,,,,
4730,menschen,,,,,
4730,covid,,,,,
4731,mehr,,,,,
4731,menschen,,,,,
4731,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4731,wurde,,,,,
4732,merkel,6.0,PER,0.9980149269104004,0.0,merkel
4732,kanzlerin,,,,,
4732,angela,6.0,PER,0.9616423845291138,0.0,angela
4732,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4733,mehr,,,,,
4733,menschen,,,,,
4733,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4733,wurde,,,,,
4734,corona,,,,,
4734,pandemie,,,,,
4734,menschen,,,,,
4734,covid,,,,,
4735,mehr,,,,,
4735,menschen,,,,,
4735,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4735,wurde,,,,,
4736,mehr,,,,,
4736,menschen,,,,,
4736,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4736,wurde,,,,,
4737,mehr,,,,,
4737,menschen,,,,,
4737,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4737,wurde,,,,,
4739,mehr,,,,,
4739,menschen,,,,,
4739,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4739,wurde,,,,,
4740,mehr,,,,,
4740,menschen,,,,,
4740,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4740,wurde,,,,,
4741,taliban,,,,,
4741,afghanistan,11.0,LOC,0.9997702240943909,0.0,afghanistan
4741,kabul,,,,,
4741,us,,,,,
4742,mehr,,,,,
4742,menschen,,,,,
4742,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4742,wurde,,,,,
4743,mehr,,,,,
4743,menschen,,,,,
4743,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4743,wurde,,,,,
4747,mehr,,,,,
4747,menschen,,,,,
4747,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4747,wurde,,,,,
4748,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4748,wurde,,,,,
4748,sagt,,,,,
4748,familie,,,,,
4749,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4749,sea,,,,,
4749,bord,,,,,
4749,schiff,,,,,
4750,moria,4.0,LOC,0.5566675662994385,0.0,mori
4750,lesbos,,,,,
4750,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
4750,lager,,,,,
4751,mehr,,,,,
4751,menschen,,,,,
4751,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4751,wurde,,,,,
4754,trump,5.0,PER,0.9987305998802185,0.0,trump
4754,biden,,,,,
4754,demokraten,8.0,ORG,0.9995044469833374,0.0,demokrat
4754,us,,,,,
4755,mehr,,,,,
4755,menschen,,,,,
4755,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4755,wurde,,,,,
4756,corona,,,,,
4756,pandemie,,,,,
4756,menschen,,,,,
4756,covid,,,,,
4757,corona,,,,,
4757,pandemie,,,,,
4757,menschen,,,,,
4757,covid,,,,,
4758,mehr,,,,,
4758,menschen,,,,,
4758,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4758,wurde,,,,,
4760,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4760,wurde,,,,,
4760,sagt,,,,,
4760,familie,,,,,
4761,türkei,4.0,LOC,0.9529076218605042,0.0,türk
4761,eu,,,,,
4761,erdogan,2.0,LOC,0.41701918840408325,0.0,er
4761,erdogan,4.0,MISC,0.299383282661438,2.0,do
4761,erdogan,7.0,PER,0.4323715269565582,4.0,gan
4761,türkische,4.0,MISC,0.9963722229003906,0.0,türk
4762,islam,,,,,
4762,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4762,muslime,,,,,
4762,sei,,,,,
4764,ard,,,,,
4764,medien,,,,,
4764,schon,,,,,
4764,journalisten,,,,,
4765,mehr,,,,,
4765,menschen,,,,,
4765,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4765,wurde,,,,,
4766,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4766,menschen,,,,,
4766,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
4766,mehr,,,,,
4767,mehr,,,,,
4767,menschen,,,,,
4767,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4767,wurde,,,,,
4771,mehr,,,,,
4771,menschen,,,,,
4771,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4771,wurde,,,,,
4772,mehr,,,,,
4772,menschen,,,,,
4772,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4772,wurde,,,,,
4773,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4773,sea,,,,,
4773,bord,,,,,
4773,schiff,,,,,
4774,eu,,,,,
4774,brexit,6.0,MISC,0.976020336151123,0.0,brexit
4774,europäischen,12.0,MISC,0.677300214767456,0.0,europäischen
4774,europa,6.0,LOC,0.9995255470275879,0.0,europa
4775,mehr,,,,,
4775,menschen,,,,,
4775,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4775,wurde,,,,,
4776,frauen,,,,,
4776,arbeiter,,,,,
4776,innen,,,,,
4776,innenklasse,,,,,
4777,syrien,2.0,MISC,0.8766979575157166,0.0,sy
4777,syrischen,3.0,MISC,0.9900684952735901,0.0,syr
4777,idlib,,,,,
4777,al,,,,,
4778,mehr,,,,,
4778,menschen,,,,,
4778,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4778,wurde,,,,,
4781,mehr,,,,,
4781,menschen,,,,,
4781,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4781,wurde,,,,,
4783,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4783,menschen,,,,,
4783,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
4783,mehr,,,,,
4785,mehr,,,,,
4785,menschen,,,,,
4785,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4785,wurde,,,,,
4786,mehr,,,,,
4786,menschen,,,,,
4786,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4786,wurde,,,,,
4788,türkei,4.0,LOC,0.9529076218605042,0.0,türk
4788,eu,,,,,
4788,erdogan,2.0,LOC,0.41701918840408325,0.0,er
4788,erdogan,4.0,MISC,0.299383282661438,2.0,do
4788,erdogan,7.0,PER,0.4323715269565582,4.0,gan
4788,türkische,4.0,MISC,0.9963722229003906,0.0,türk
4790,mehr,,,,,
4790,menschen,,,,,
4790,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4790,wurde,,,,,
4791,mehr,,,,,
4791,menschen,,,,,
4791,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4791,wurde,,,,,
4793,mehr,,,,,
4793,menschen,,,,,
4793,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4793,wurde,,,,,
4794,frauen,,,,,
4794,arbeiter,,,,,
4794,innen,,,,,
4794,innenklasse,,,,,
4795,mehr,,,,,
4795,menschen,,,,,
4795,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4795,wurde,,,,,
4796,mehr,,,,,
4796,menschen,,,,,
4796,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4796,wurde,,,,,
4797,mehr,,,,,
4797,menschen,,,,,
4797,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4797,wurde,,,,,
4798,mehr,,,,,
4798,menschen,,,,,
4798,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4798,wurde,,,,,
4802,moria,4.0,LOC,0.5566675662994385,0.0,mori
4802,lesbos,,,,,
4802,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
4802,lager,,,,,
4803,mehr,,,,,
4803,menschen,,,,,
4803,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4803,wurde,,,,,
4805,mehr,,,,,
4805,menschen,,,,,
4805,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4805,wurde,,,,,
4807,mehr,,,,,
4807,menschen,,,,,
4807,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4807,wurde,,,,,
4808,syrien,2.0,MISC,0.8766979575157166,0.0,sy
4808,syrischen,3.0,MISC,0.9900684952735901,0.0,syr
4808,idlib,,,,,
4808,al,,,,,
4810,mehr,,,,,
4810,menschen,,,,,
4810,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4810,wurde,,,,,
4811,mehr,,,,,
4811,menschen,,,,,
4811,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4811,wurde,,,,,
4813,mehr,,,,,
4813,menschen,,,,,
4813,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4813,wurde,,,,,
4814,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4814,menschen,,,,,
4814,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
4814,mehr,,,,,
4815,mehr,,,,,
4815,menschen,,,,,
4815,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4815,wurde,,,,,
4816,libyen,6.0,LOC,0.9989389181137085,0.0,libyen
4816,sea,,,,,
4816,bord,,,,,
4816,schiff,,,,,
4817,mehr,,,,,
4817,menschen,,,,,
4817,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4817,wurde,,,,,
4819,mehr,,,,,
4819,menschen,,,,,
4819,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4819,wurde,,,,,
4820,mehr,,,,,
4820,menschen,,,,,
4820,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4820,wurde,,,,,
4822,syrien,2.0,MISC,0.8782246112823486,0.0,sy
4822,syrischen,3.0,MISC,0.990107536315918,0.0,syr
4822,idlib,,,,,
4822,al,,,,,
4823,mehr,,,,,
4823,menschen,,,,,
4823,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4823,wurde,,,,,
4825,mehr,,,,,
4825,menschen,,,,,
4825,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4825,wurde,,,,,
4827,mehr,,,,,
4827,menschen,,,,,
4827,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4827,wurde,,,,,
4828,eu,,,,,
4828,brexit,6.0,MISC,0.9759882688522339,0.0,brexit
4828,europäischen,12.0,MISC,0.6782873868942261,0.0,europäischen
4828,europa,6.0,LOC,0.9995259046554565,0.0,europa
4830,trump,5.0,PER,0.9987180233001709,0.0,trump
4830,biden,,,,,
4830,demokraten,8.0,ORG,0.999504566192627,0.0,demokrat
4830,us,,,,,
4832,mehr,,,,,
4832,menschen,,,,,
4832,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4832,wurde,,,,,
4835,mehr,,,,,
4835,menschen,,,,,
4835,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4835,wurde,,,,,
4839,syrien,2.0,MISC,0.8782246112823486,0.0,sy
4839,syrischen,3.0,MISC,0.990107536315918,0.0,syr
4839,idlib,,,,,
4839,al,,,,,
4843,türkei,4.0,LOC,0.9534242749214172,0.0,türk
4843,griechenland,12.0,LOC,0.999279260635376,0.0,griechenland
4843,griechischen,6.0,MISC,0.996018648147583,0.0,griech
4843,migranten,,,,,
4844,mehr,,,,,
4844,menschen,,,,,
4844,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4844,wurde,,,,,
4846,corona,,,,,
4846,pandemie,,,,,
4846,menschen,,,,,
4846,covid,,,,,
4848,mehr,,,,,
4848,menschen,,,,,
4848,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4848,wurde,,,,,
4850,mehr,,,,,
4850,menschen,,,,,
4850,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4850,wurde,,,,,
4852,mehr,,,,,
4852,menschen,,,,,
4852,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4852,wurde,,,,,
4854,mehr,,,,,
4854,menschen,,,,,
4854,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4854,wurde,,,,,
4855,libyen,6.0,LOC,0.9989389181137085,0.0,libyen
4855,sea,,,,,
4855,bord,,,,,
4855,schiff,,,,,
4856,mehr,,,,,
4856,menschen,,,,,
4856,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4856,wurde,,,,,
4857,mehr,,,,,
4857,menschen,,,,,
4857,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4857,wurde,,,,,
4859,mehr,,,,,
4859,menschen,,,,,
4859,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4859,wurde,,,,,
4860,mehr,,,,,
4860,menschen,,,,,
4860,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4860,wurde,,,,,
4862,polizei,,,,,
4862,polizisten,,,,,
4862,reul,,,,,
4862,innen,,,,,
4863,mehr,,,,,
4863,menschen,,,,,
4863,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4863,wurde,,,,,
4864,türkei,4.0,LOC,0.9534242749214172,0.0,türk
4864,griechenland,12.0,LOC,0.999279260635376,0.0,griechenland
4864,griechischen,6.0,MISC,0.996018648147583,0.0,griech
4864,migranten,,,,,
4865,mehr,,,,,
4865,menschen,,,,,
4865,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4865,wurde,,,,,
4867,mehr,,,,,
4867,menschen,,,,,
4867,deutschland,11.0,LOC,0.9299231171607971,0.0,deutschland
4867,wurde,,,,,
4868,ard,,,,,
4868,medien,,,,,
4868,schon,,,,,
4868,journalisten,,,,,
4871,mehr,,,,,
4871,menschen,,,,,
4871,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4871,wurde,,,,,
4873,mehr,,,,,
4873,menschen,,,,,
4873,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4873,wurde,,,,,
4874,mehr,,,,,
4874,menschen,,,,,
4874,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4874,wurde,,,,,
4876,mehr,,,,,
4876,menschen,,,,,
4876,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4876,wurde,,,,,
4877,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4877,sea,,,,,
4877,bord,,,,,
4877,schiff,,,,,
4878,mehr,,,,,
4878,menschen,,,,,
4878,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4878,wurde,,,,,
4880,mehr,,,,,
4880,menschen,,,,,
4880,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4880,wurde,,,,,
4882,prozent,,,,,
4882,000,,,,,
4882,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4882,mehr,,,,,
4884,mehr,,,,,
4884,menschen,,,,,
4884,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4884,wurde,,,,,
4885,mehr,,,,,
4885,menschen,,,,,
4885,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4885,wurde,,,,,
4886,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4886,sea,,,,,
4886,bord,,,,,
4886,schiff,,,,,
4887,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4887,sea,,,,,
4887,bord,,,,,
4887,schiff,,,,,
4889,mehr,,,,,
4889,menschen,,,,,
4889,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4889,wurde,,,,,
4890,mehr,,,,,
4890,menschen,,,,,
4890,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4890,wurde,,,,,
4895,mehr,,,,,
4895,menschen,,,,,
4895,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4895,wurde,,,,,
4897,mehr,,,,,
4897,menschen,,,,,
4897,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4897,wurde,,,,,
4900,mehr,,,,,
4900,menschen,,,,,
4900,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4900,wurde,,,,,
4904,mehr,,,,,
4904,menschen,,,,,
4904,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4904,wurde,,,,,
4906,mehr,,,,,
4906,menschen,,,,,
4906,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4906,wurde,,,,,
4907,mehr,,,,,
4907,menschen,,,,,
4907,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4907,wurde,,,,,
4908,mehr,,,,,
4908,menschen,,,,,
4908,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4908,wurde,,,,,
4909,ard,,,,,
4909,medien,,,,,
4909,schon,,,,,
4909,journalisten,,,,,
4910,mehr,,,,,
4910,menschen,,,,,
4910,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4910,wurde,,,,,
4911,mehr,,,,,
4911,menschen,,,,,
4911,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4911,wurde,,,,,
4912,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4912,sea,,,,,
4912,bord,,,,,
4912,schiff,,,,,
4913,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4913,wurde,,,,,
4913,sagt,,,,,
4913,familie,,,,,
4914,mehr,,,,,
4914,menschen,,,,,
4914,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4914,wurde,,,,,
4915,mehr,,,,,
4915,menschen,,,,,
4915,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4915,wurde,,,,,
4916,mehr,,,,,
4916,menschen,,,,,
4916,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4916,wurde,,,,,
4917,islam,,,,,
4917,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4917,muslime,,,,,
4917,sei,,,,,
4920,mehr,,,,,
4920,menschen,,,,,
4920,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4920,wurde,,,,,
4921,mehr,,,,,
4921,menschen,,,,,
4921,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4921,wurde,,,,,
4923,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
4923,sea,,,,,
4923,bord,,,,,
4923,schiff,,,,,
4924,mehr,,,,,
4924,menschen,,,,,
4924,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4924,wurde,,,,,
4925,eu,,,,,
4925,brexit,6.0,MISC,0.976020336151123,0.0,brexit
4925,europäischen,12.0,MISC,0.677300214767456,0.0,europäischen
4925,europa,6.0,LOC,0.9995255470275879,0.0,europa
4926,türkei,4.0,LOC,0.9529076218605042,0.0,türk
4926,eu,,,,,
4926,erdogan,2.0,LOC,0.41701918840408325,0.0,er
4926,erdogan,4.0,MISC,0.299383282661438,2.0,do
4926,erdogan,7.0,PER,0.4323715269565582,4.0,gan
4926,türkische,4.0,MISC,0.9963722229003906,0.0,türk
4927,mehr,,,,,
4927,menschen,,,,,
4927,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4927,wurde,,,,,
4928,eu,,,,,
4928,brexit,6.0,MISC,0.976020336151123,0.0,brexit
4928,europäischen,12.0,MISC,0.677300214767456,0.0,europäischen
4928,europa,6.0,LOC,0.9995255470275879,0.0,europa
4929,mehr,,,,,
4929,menschen,,,,,
4929,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4929,wurde,,,,,
4930,mehr,,,,,
4930,menschen,,,,,
4930,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4930,wurde,,,,,
4933,mehr,,,,,
4933,menschen,,,,,
4933,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4933,wurde,,,,,
4936,mehr,,,,,
4936,menschen,,,,,
4936,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4936,wurde,,,,,
4937,mehr,,,,,
4937,menschen,,,,,
4937,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4937,wurde,,,,,
4940,mehr,,,,,
4940,menschen,,,,,
4940,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
4940,wurde,,,,,
4942,mehr,,,,,
