id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
4915,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4915,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4916,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
4916,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
4916,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4916,[START] wurde [END],,,,,,Język perski,pl,-0.9307753443717957,Q9168
4917,[START] islam [END],,,,,,Islam,pl,-0.510593056678772,Q432
4917,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373343586921692,Q183
4917,[START] muslime [END],,,,,,Muslimi,fi,-1.038542628288269,Q47740
4917,[START] sei [END],,,,,,Sei,ja,-0.48047080636024475,Q419285
4920,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4920,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
4920,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
4920,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4921,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4921,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4921,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4921,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
4923,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.3721593916416168,Q1016
4923,[START] sea [END],,,,,,Sea,en,-0.17083203792572021,Q165
4923,[START] bord [END],,,,,,Bord,da,-0.7861129641532898,Q14748
4923,[START] schiff [END],,,,,,Schiff,de,-0.6896964311599731,Q11446
4924,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
4924,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
4924,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4924,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4925,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
4925,[START] brexit [END],6.0,MISC,0.976020336151123,0.0,brexit,Brexit,sl,-0.3532647490501404,Q7888194
4925,[START] europäischen [END],12.0,MISC,0.677300214767456,0.0,europäischen,Europa,es,-0.40096521377563477,Q46
4925,[START] europa [END],6.0,LOC,0.999525547027588,0.0,europa,Europa (mytologi),sv,-0.5889378786087036,Q165170
4926,[START] türkei [END],4.0,LOC,0.9529076218605042,0.0,türk,Język turecki,pl,-0.6901506781578064,Q256
4926,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
4926,[START] erdogan [END],2.0,LOC,0.4170191884040832,0.0,er,Erdogán,es,-0.6795969009399414,Q39259
4926,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,Erdogán,es,-0.6795968413352966,Q39259
4926,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,Erdogán,es,-0.6795966625213623,Q39259
4926,[START] türkische [END],4.0,MISC,0.9963722229003906,0.0,türk,Türkische Sprache,de,-0.13313354551792145,Q256
4927,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4927,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
4927,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4927,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4928,[START] eu [END],,,,,,.eu,ja,-1.2120281457901,Q41107
4928,[START] brexit [END],6.0,MISC,0.976020336151123,0.0,brexit,Brexit,sl,-0.35326454043388367,Q7888194
4928,[START] europäischen [END],12.0,MISC,0.677300214767456,0.0,europäischen,Europa,es,-0.4009649157524109,Q46
4928,[START] europa [END],6.0,LOC,0.999525547027588,0.0,europa,Europa (mytologi),sv,-0.5889379978179932,Q165170
4929,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4929,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4929,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4929,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
4930,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
4930,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4930,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4930,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4933,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
4933,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
4933,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4933,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4936,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4936,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
4936,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4936,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4937,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4937,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
4937,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
4937,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4940,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4940,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4940,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4940,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
4942,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
4942,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4942,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4942,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4945,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
4945,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
4945,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4945,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4946,[START] ard [END],,,,,,Ard,pl,-0.9765896201133728,Q49653
4946,[START] medien [END],,,,,,Massenmedien,de,-0.5652323961257935,Q11033
4946,[START] schon [END],,,,,,Schonen,nl,-0.93407142162323,Q180756
4946,[START] journalisten [END],,,,,,Journalist,nl,-0.15374642610549927,Q1930187
4947,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4947,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
4947,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
4947,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4949,[START] trump [END],5.0,PER,0.9987305998802184,0.0,trump,Trump (card game),en,-0.5233104825019836,Q727407
4949,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
4949,[START] demokraten [END],8.0,ORG,0.9995044469833374,0.0,demokrat,Demokratische Partei (Vereinigte Staaten),de,-0.2703203856945038,Q29552
4949,[START] us [END],,,,,,Us,ja,-0.7155488729476929,Q28775762
4950,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
4950,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4950,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4950,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4954,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.37215954065322876,Q1016
4954,[START] sea [END],,,,,,Sea,en,-0.17083130776882172,Q165
4954,[START] bord [END],,,,,,Bord,da,-0.7861129641532898,Q14748
4954,[START] schiff [END],,,,,,Schiff,de,-0.689696729183197,Q11446
4956,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4956,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
4956,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4956,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4957,[START] corona [END],,,,,,Corona (moneda),es,-0.5640960335731506,Q122922
4957,[START] pandemie [END],,,,,,Pandemie,nl,-0.2087373286485672,Q12184
4957,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
4957,[START] covid [END],,,,,,Covid,de,-0.6543909311294556,Q1138124
4958,[START] russland [END],8.0,LOC,0.9994206428527832,0.0,russland,Russlands herrelandslag i ishockey,no,-0.29299771785736084,Q845895
4958,[START] putin [END],,,,,,Lijst van kaiju in films van Toho,nl,-0.589095950126648,Q16231602
4958,[START] ukraine [END],7.0,LOC,0.9658682942390442,0.0,ukraine,Ukraina lingvo,eo,-0.2749492824077606,Q8798
4958,[START] russischen [END],9.0,MISC,0.9996366500854492,0.0,russische,Russische Sprache,de,-0.09820694476366043,Q7737
4959,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
4959,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4959,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4959,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4961,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.37215954065322876,Q1016
4961,[START] sea [END],,,,,,Sea,en,-0.17083130776882172,Q165
4961,[START] bord [END],,,,,,Bord,da,-0.7861129641532898,Q14748
4961,[START] schiff [END],,,,,,Schiff,de,-0.689696729183197,Q11446
4964,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4964,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
4964,[START] sagt [END],,,,,,Sygnał,pl,-1.0663063526153564,Q174984
4964,[START] familie [END],,,,,,Familie (biologie),nl,-0.14017918705940247,Q35409
4965,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4965,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
4965,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
4965,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4966,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.3721597492694855,Q1016
4966,[START] sea [END],,,,,,Sea,en,-0.17083203792572021,Q165
4966,[START] bord [END],,,,,,Bord,da,-0.7861133813858032,Q14748
4966,[START] schiff [END],,,,,,Schiff,de,-0.6896966099739075,Q11446
4967,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
4967,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4967,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4967,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4969,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
4969,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
4969,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4969,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4973,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4973,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
4973,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4973,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4974,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.3721597492694855,Q1016
4974,[START] sea [END],,,,,,Sea,en,-0.17083153128623962,Q165
4974,[START] bord [END],,,,,,Bord,da,-0.7861127257347107,Q14748
4974,[START] schiff [END],,,,,,Schiff,de,-0.6896965503692627,Q11446
4975,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4975,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4975,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4975,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
4976,[START] türkei [END],4.0,LOC,0.9529076218605042,0.0,türk,Język turecki,pl,-0.6901508569717407,Q256
4976,[START] eu [END],,,,,,.eu,ja,-1.2120281457901,Q41107
4976,[START] erdogan [END],2.0,LOC,0.4170191884040832,0.0,er,Erdogán,es,-0.6795966625213623,Q39259
4976,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,Erdogán,es,-0.6795968413352966,Q39259
4976,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,Erdogán,es,-0.6795969009399414,Q39259
4976,[START] türkische [END],4.0,MISC,0.9963722229003906,0.0,türk,Türkische Sprache,de,-0.1331336349248886,Q256
4977,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4977,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4977,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4977,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
4978,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
4978,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4978,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4978,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4979,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.37215954065322876,Q1016
4979,[START] sea [END],,,,,,Sea,en,-0.17083130776882172,Q165
4979,[START] bord [END],,,,,,Bord,da,-0.7861129641532898,Q14748
4979,[START] schiff [END],,,,,,Schiff,de,-0.689696729183197,Q11446
4980,[START] mexiko [END],6.0,LOC,0.9997718930244446,0.0,mexiko,Mexická hokejová reprezentace,cs,-0.34213006496429443,Q1848605
4980,[START] trump [END],5.0,PER,0.9987305998802184,0.0,trump,Trump (card game),en,-0.5233104228973389,Q727407
4980,[START] us [END],,,,,,Us,ja,-0.7155491709709167,Q28775762
4980,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,Usa,ja,-0.7427194118499756,Q30
4981,[START] grenze [END],,,,,,Grenz,de,-1.6362087726593018,Q1340234
4981,[START] belarus [END],7.0,LOC,0.9997779130935668,0.0,belarus,Belarusian language,en,-0.48192787170410156,Q9091
4981,[START] polen [END],,,,,,Polen,nl,-0.24355313181877136,Q36
4981,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
4982,[START] grenze [END],,,,,,Grenz,de,-1.6362087726593018,Q1340234
4982,[START] belarus [END],7.0,LOC,0.9997779130935668,0.0,belarus,Belarusian language,en,-0.481927752494812,Q9091
4982,[START] polen [END],,,,,,Polen,nl,-0.24355344474315643,Q36
4982,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
4984,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
4984,[START] kommission [END],,,,,,Kommission (politik),da,-0.4180881977081299,Q55657615
4984,[START] staaten [END],,,,,,Staat,nl,-0.240899458527565,Q7275
4984,[START] seehofer [END],8.0,PER,0.9950955510139464,0.0,seehofer,Seehofer (Begriffsklärung),de,-0.5782256126403809,Q2264973
4985,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
4985,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
4985,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4985,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4986,[START] türkei [END],4.0,LOC,0.9529076218605042,0.0,türk,Język turecki,pl,-0.6901504397392273,Q256
4986,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
4986,[START] erdogan [END],2.0,LOC,0.4170191884040832,0.0,er,Erdogán,es,-0.6795968413352966,Q39259
4986,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,Erdogán,es,-0.6795966625213623,Q39259
4986,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,Erdogán,es,-0.6795966625213623,Q39259
4986,[START] türkische [END],4.0,MISC,0.9963722229003906,0.0,türk,Türkische Sprache,de,-0.13313345611095428,Q256
4987,[START] mexiko [END],6.0,LOC,0.9997718930244446,0.0,mexiko,Mexická hokejová reprezentace,cs,-0.3421303629875183,Q1848605
4987,[START] trump [END],5.0,PER,0.9987305998802184,0.0,trump,Trump (card game),en,-0.523310124874115,Q727407
4987,[START] us [END],,,,,,Us,ja,-0.7155491709709167,Q28775762
4987,[START] usa [END],3.0,LOC,0.9006127715110779,0.0,usa,Usa,ja,-0.7427194118499756,Q30
4988,[START] grenze [END],,,,,,Grenz,de,-1.6362085342407227,Q1340234
4988,[START] belarus [END],7.0,LOC,0.9997779130935668,0.0,belarus,Belarusian language,en,-0.4819279909133911,Q9091
4988,[START] polen [END],,,,,,Polen,nl,-0.2435530573129654,Q36
4988,[START] eu [END],,,,,,.eu,ja,-1.2120281457901,Q41107
4989,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4989,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4989,[START] sagt [END],,,,,,Sygnał,pl,-1.0663065910339355,Q174984
4989,[START] familie [END],,,,,,Familie (biologie),nl,-0.14017947018146515,Q35409
4990,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4990,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4990,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
4990,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
4991,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
4991,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
4991,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4991,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4992,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
4992,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
4992,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
4992,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4993,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4993,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
4993,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
4993,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4994,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
4994,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
4994,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
4994,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
4995,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.3721597492694855,Q1016
4995,[START] sea [END],,,,,,Sea,en,-0.1708914339542389,Q165
4995,[START] bord [END],,,,,,Bord,da,-0.7862094044685364,Q14748
4995,[START] schiff [END],,,,,,Schiff,de,-0.6891334652900696,Q11446
4996,[START] afghanistan [END],11.0,LOC,0.9997702240943908,0.0,afghanistan,Afganistan,pl,-0.6598953008651733,Q889
4996,[START] taliban [END],,,,,,Talibán,es,-0.6503424048423767,Q42418
4996,[START] afghanen [END],8.0,LOC,0.9997508525848388,0.0,afghanen,Afghanistan,nl,-0.4760047495365143,Q889
4996,[START] kabul [END],,,,,,Kabul,ku,-0.6907690763473511,Q5838
4997,[START] mehr [END],,,,,,Mehr,de,-0.5251656770706177,Q181785
4997,[START] menschen [END],,,,,,Menschen,de,-0.7434049248695374,Q1920733
4997,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43733450770378113,Q183
4997,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
4998,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
