id,author_organization,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
6008,[START] PI [END],,,,,,,,,
6009,[START] libero3.1 [END],,,,,,,,,
6010,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6011,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6012,[START] libero3.1 [END],,,,,,,,,
6013,[START] libero3.1 [END],,,,,,,,,
6014,[START] Fachkraft2000 [END],,,,,,,,,
6015,[START] libero3.1 [END],,,,,,,,,
6016,[START] PI [END],,,,,,,,,
6017,[START] libero3.1 [END],,,,,,,,,
6018,[START] PI [END],,,,,,,,,
6019,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6021,[START] Fachkraft2000 [END],,,,,,,,,
6022,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6023,[START] libero3.1 [END],,,,,,,,,
6024,[START] libero3.1 [END],,,,,,,,,
6025,[START] libero3.1 [END],,,,,,,,,
6026,[START] PI [END],,,,,,,,,
6028,[START] PI [END],,,,,,,,,
6029,[START] PI [END],,,,,,,,,
6030,[START] libero3.1 [END],,,,,,,,,
6031,[START] libero3.1 [END],,,,,,,,,
6032,[START] libero3.1 [END],,,,,,,,,
6033,[START] libero3.1 [END],,,,,,,,,
6034,[START] libero3.1 [END],,,,,,,,,
6035,[START] Fachkraft2000 [END],,,,,,,,,
6036,[START] PI [END],,,,,,,,,
6037,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6038,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6039,[START] PI [END],,,,,,,,,
6040,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6041,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6042,[START] PI [END],,,,,,,,,
6043,[START] libero3.1 [END],,,,,,,,,
6044,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6045,[START] PI [END],,,,,,,,,
6046,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6047,[START] Hinnerk Grote [END],13.0,PER,0.9999300241470336,0.0,Hinnerk Grote,,,,
6048,[START] PI [END],,,,,,,,,
6049,[START] libero3.1 [END],,,,,,,,,
6050,[START] libero3.1 [END],,,,,,,,,
6051,[START] libero3.1 [END],,,,,,,,,
6052,[START] Fachkraft2000 [END],,,,,,,,,
6053,[START] Cassandra [END],9.0,PER,0.9827178716659546,0.0,Cassandra,,,,
6054,[START] libero3.1 [END],,,,,,,,,
6055,[START] libero3.1 [END],,,,,,,,,
6056,[START] PI [END],,,,,,,,,
6057,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6058,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6059,[START] libero3.1 [END],,,,,,,,,
6060,[START] Julian Hessenthaler [END],19.0,PER,0.9999293088912964,0.0,Julian Hessenthaler,,,,
6061,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6063,[START] libero3.1 [END],,,,,,,,,
6064,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6065,[START] PI [END],,,,,,,,,
6066,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6067,[START] PI [END],,,,,,,,,
6069,[START] PI [END],,,,,,,,,
6070,[START] libero3.1 [END],,,,,,,,,
6071,[START] libero3.1 [END],,,,,,,,,
6072,[START] kewil [END],,,,,,,,,
6073,[START] PI [END],,,,,,,,,
6074,[START] PI [END],,,,,,,,,
6075,[START] libero3.1 [END],,,,,,,,,
6076,[START] PI [END],,,,,,,,,
6077,[START] libero3.1 [END],,,,,,,,,
6078,[START] PI [END],,,,,,,,,
6079,[START] libero3.1 [END],,,,,,,,,
6080,[START] PI [END],,,,,,,,,
6081,[START] PI [END],,,,,,,,,
6082,[START] PI [END],,,,,,,,,
6083,[START] PI [END],,,,,,,,,
6084,[START] libero3.1 [END],,,,,,,,,
6085,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6088,[START] PI [END],,,,,,,,,
6089,[START] PI [END],,,,,,,,,
6090,[START] Fachkraft2000 [END],,,,,,,,,
6091,[START] PI [END],,,,,,,,,
6092,[START] Fachkraft2000 [END],,,,,,,,,
6093,[START] libero3.1 [END],,,,,,,,,
6094,[START] PI [END],,,,,,,,,
6095,[START] kewil [END],,,,,,,,,
6096,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6097,[START] PI [END],,,,,,,,,
6098,[START] PI [END],,,,,,,,,
6099,[START] PI [END],,,,,,,,,
6100,[START] PI [END],,,,,,,,,
6101,[START] kewil [END],,,,,,,,,
6102,[START] libero3.1 [END],,,,,,,,,
6103,[START] PI [END],,,,,,,,,
6104,[START] PI [END],,,,,,,,,
6105,[START] libero3.1 [END],,,,,,,,,
6106,[START] Fachkraft2000 [END],,,,,,,,,
6107,[START] PI [END],,,,,,,,,
6108,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6109,[START] libero3.1 [END],,,,,,,,,
6110,[START] libero3.1 [END],,,,,,,,,
6111,[START] libero3.1 [END],,,,,,,,,
6112,[START] Fachkraft2000 [END],,,,,,,,,
6113,[START] PI [END],,,,,,,,,
6114,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6115,[START] libero3.1 [END],,,,,,,,,
6116,[START] PI [END],,,,,,,,,
6117,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6118,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6119,[START] libero3.1 [END],,,,,,,,,
6120,[START] PI [END],,,,,,,,,
6121,[START] PI [END],,,,,,,,,
6122,[START] PI [END],,,,,,,,,
6123,[START] PI [END],,,,,,,,,
6124,[START] PI [END],,,,,,,,,
6125,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6126,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6127,[START] libero3.1 [END],,,,,,,,,
6128,[START] libero3.1 [END],,,,,,,,,
6129,[START] PI [END],,,,,,,,,
6131,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6132,[START] PI [END],,,,,,,,,
6133,[START] libero3.1 [END],,,,,,,,,
6134,[START] PI [END],,,,,,,,,
6135,[START] libero3.1 [END],,,,,,,,,
6136,[START] libero3.1 [END],,,,,,,,,
6137,[START] libero3.1 [END],,,,,,,,,
6138,[START] libero3.1 [END],,,,,,,,,
6139,[START] dago15 [END],,,,,,,,,
6140,[START] libero3.1 [END],,,,,,,,,
6141,[START] libero3.1 [END],,,,,,,,,
6142,[START] PI [END],,,,,,,,,
6143,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6144,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6145,[START] Fachkraft2000 [END],,,,,,,,,
6146,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6147,[START] libero3.1 [END],,,,,,,,,
6148,[START] libero3.1 [END],,,,,,,,,
6149,[START] libero3.1 [END],,,,,,,,,
6150,[START] libero3.1 [END],,,,,,,,,
6151,[START] libero3.1 [END],,,,,,,,,
6152,[START] libero3.1 [END],,,,,,,,,
6153,[START] libero3.1 [END],,,,,,,,,
6154,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6155,[START] PI [END],,,,,,,,,
6156,[START] Cassandra [END],9.0,PER,0.9827178716659546,0.0,Cassandra,,,,
6157,[START] libero3.1 [END],,,,,,,,,
6158,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6159,[START] libero3.1 [END],,,,,,,,,
6160,[START] Fachkraft2000 [END],,,,,,,,,
6161,[START] libero3.1 [END],,,,,,,,,
6162,[START] PI [END],,,,,,,,,
6163,[START] libero3.1 [END],,,,,,,,,
6164,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6165,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6167,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6168,[START] libero3.1 [END],,,,,,,,,
6169,[START] PI [END],,,,,,,,,
6170,[START] PI [END],,,,,,,,,
6171,[START] libero3.1 [END],,,,,,,,,
6172,[START] libero3.1 [END],,,,,,,,,
6173,[START] PI [END],,,,,,,,,
6174,[START] libero3.1 [END],,,,,,,,,
6175,[START] libero3.1 [END],,,,,,,,,
6176,[START] Manfred Rouhs [END],13.0,PER,0.9999841451644896,0.0,Manfred Rouhs,,,,
6177,[START] PI [END],,,,,,,,,
6178,[START] PI [END],,,,,,,,,
6179,[START] libero3.1 [END],,,,,,,,,
6180,[START] libero3.1 [END],,,,,,,,,
6181,[START] libero3.1 [END],,,,,,,,,
6182,[START] libero3.1 [END],,,,,,,,,
6183,[START] dago15 [END],,,,,,,,,
6184,[START] libero3.1 [END],,,,,,,,,
6185,[START] libero3.1 [END],,,,,,,,,
6186,[START] PI [END],,,,,,,,,
6187,[START] libero3.1 [END],,,,,,,,,
6188,[START] libero3.1 [END],,,,,,,,,
6189,[START] libero3.1 [END],,,,,,,,,
6191,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6192,[START] libero3.1 [END],,,,,,,,,
6194,[START] libero3.1 [END],,,,,,,,,
6195,[START] libero3.1 [END],,,,,,,,,
6196,[START] libero3.1 [END],,,,,,,,,
6197,[START] Fachkraft2000 [END],,,,,,,,,
6198,[START] PI [END],,,,,,,,,
6199,[START] libero3.1 [END],,,,,,,,,
6200,[START] Julian Hessenthaler [END],19.0,PER,0.9999293088912964,0.0,Julian Hessenthaler,,,,
6201,[START] libero3.1 [END],,,,,,,,,
6203,[START] libero3.1 [END],,,,,,,,,
6204,[START] libero3.1 [END],,,,,,,,,
6205,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6206,[START] PI [END],,,,,,,,,
6208,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6209,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6211,[START] PI [END],,,,,,,,,
6212,[START] PI [END],,,,,,,,,
6213,[START] PI [END],,,,,,,,,
6214,[START] Cassandra [END],9.0,PER,0.9827178716659546,0.0,Cassandra,,,,
6215,[START] Eugen Prinz [END],11.0,PER,0.9999626278877258,0.0,Eugen Prinz,,,,
6216,[START] libero3.1 [END],,,,,,,,,
6217,[START] libero3.1 [END],,,,,,,,,
6218,[START] libero3.1 [END],,,,,,,,,
6219,[START] libero3.1 [END],,,,,,,,,
6220,[START] dago15 [END],,,,,,,,,
6221,[START] libero3.1 [END],,,,,,,,,
6222,[START] libero3.1 [END],,,,,,,,,
6223,[START] PI [END],,,,,,,,,
6224,[START] libero3.1 [END],,,,,,,,,
6225,[START] PI [END],,,,,,,,,
6226,[START] PI [END],,,,,,,,,
6227,[START] libero3.1 [END],,,,,,,,,
6228,[START] Cassandra [END],9.0,PER,0.9827178716659546,0.0,Cassandra,,,,
6229,[START] libero3.1 [END],,,,,,,,,
6230,[START] PI [END],,,,,,,,,
6231,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6232,[START] libero3.1 [END],,,,,,,,,
6233,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6234,[START] libero3.1 [END],,,,,,,,,
6236,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6237,[START] libero3.1 [END],,,,,,,,,
6238,[START] libero3.1 [END],,,,,,,,,
6239,[START] libero3.1 [END],,,,,,,,,
6240,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6241,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6242,[START] PI [END],,,,,,,,,
6243,[START] libero3.1 [END],,,,,,,,,
6244,[START] PI [END],,,,,,,,,
6245,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6246,[START] libero3.1 [END],,,,,,,,,
6247,[START] libero3.1 [END],,,,,,,,,
6248,[START] libero3.1 [END],,,,,,,,,
6249,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6250,[START] PI [END],,,,,,,,,
6251,[START] PI [END],,,,,,,,,
6252,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6253,[START] libero3.1 [END],,,,,,,,,
6254,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6255,[START] dago15 [END],,,,,,,,,
6257,[START] libero3.1 [END],,,,,,,,,
6258,[START] Eugen Prinz [END],11.0,PER,0.999962568283081,0.0,Eugen Prinz,,,,
6259,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6261,[START] DPA [END],3.0,ORG,0.9997084140777588,0.0,DPA,,,,
6262,[START] DPA [END],3.0,ORG,0.9997084140777588,0.0,DPA,,,,
6263,[START] DPA [END],3.0,ORG,0.9997084140777588,0.0,DPA,,,,
6264,[START] DPA [END],3.0,ORG,0.9997084140777588,0.0,DPA,,,,
6272,[START] tha [END],,,,,,,,,
6272,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6273,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6274,[START] matt [END],4.0,PER,0.9998042583465576,0.0,matt,,,,
6278,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6279,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6280,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6284,[START] pnh [END],,,,,,,,,
6284,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6287,[START] pom [END],,,,,,,,,
6289,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6292,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6293,[START] pnh [END],,,,,,,,,
6306,[START] Teleschau [END],,,,,,,,,
6312,[START] cvh [END],,,,,,,,,
6312,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6317,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6318,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6321,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6322,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6326,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6329,[START] til [END],,,,,,,,,
6330,[START] glö [END],,,,,,,,,
6330,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6331,[START] rob [END],,,,,,,,,
6331,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6332,[START] sca [END],,,,,,,,,
6333,[START] Teleschau [END],,,,,,,,,
6334,[START] akw [END],,,,,,,,,
6336,[START] expim [END],,,,,,,,,
6336,[START] sn [END],,,,,,,,,
6338,[START] mit dpa [END],7.0,ORG,0.9999048709869384,4.0,dpa,,,,
6341,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6342,[START] DPA [END],3.0,ORG,0.9997084140777588,0.0,DPA,,,,
6343,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6345,[START] hej [END],,,,,,,,,
6345,[START] mit dpa [END],7.0,ORG,0.9999048709869384,4.0,dpa,,,,
6346,[START] DPA [END],3.0,ORG,0.9997084140777588,0.0,DPA,,,,
6350,[START] bhi [END],,,,,,,,,
6351,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6355,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6363,[START] mk online [END],2.0,ORG,0.9169906377792358,0.0,mk,,,,
6365,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6367,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6369,[START] expim [END],,,,,,,,,
6369,[START] sn [END],,,,,,,,,
6371,[START] sca [END],,,,,,,,,
6372,[START] sh [END],,,,,,,,,
6372,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6373,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6374,[START] hej [END],,,,,,,,,
6374,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6374,[START] KNA [END],3.0,ORG,0.999949276447296,0.0,KNA,,,,
6375,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6377,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6378,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6379,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6380,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6384,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6386,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6387,[START] Hamburger Morgenpost [END],20.0,ORG,0.9998736381530762,0.0,Hamburger Morgenpost,,,,
6389,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6390,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6391,[START] ufe [END],,,,,,,,,
6394,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6395,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6397,[START] man [END],,,,,,,,,
6399,[START] BUNTE.de [END],5.0,ORG,0.9952068328857422,0.0,BUNTE,,,,
6399,[START] BUNTE.de [END],8.0,ORG,0.9248404502868652,6.0,de,,,,
6402,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6407,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6409,[START] Presseportal (dpa) [END],17.0,ORG,0.9998698234558104,14.0,dpa,,,,
6410,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6419,[START] til [END],,,,,,,,,
6420,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6421,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6422,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6423,[START] bhi [END],,,,,,,,,
6431,[START] BUNTE.de [END],5.0,ORG,0.9952068328857422,0.0,BUNTE,,,,
6431,[START] BUNTE.de [END],8.0,ORG,0.9248404502868652,6.0,de,,,,
6432,[START] DPA [END],3.0,ORG,0.9997084140777588,0.0,DPA,,,,
6434,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6436,[START] mbe [END],,,,,,,,,
6436,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6437,[START] dpa [END],3.0,ORG,0.9996488094329834,0.0,dpa,,,,
6438,[START] til [END],,,,,,,,,
6438,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6440,[START] akw [END],,,,,,,,,
6448,[START] Hamburger Morgenpost [END],20.0,ORG,0.9998738765716552,0.0,Hamburger Morgenpost,,,,
6452,[START] DPA [END],3.0,ORG,0.9997087717056274,0.0,DPA,,,,
6454,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6457,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6459,[START] beb [END],,,,,,,,,
6459,[START] maa [END],,,,,,,,,
6459,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6460,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6464,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6470,[START] flr [END],,,,,,,,,
6476,[START] hej [END],,,,,,,,,
6476,[START] sca [END],,,,,,,,,
6476,[START] cvh [END],,,,,,,,,
6476,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6477,[START] cdo [END],,,,,,,,,
6479,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6480,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6483,[START] csr [END],,,,,,,,,
6483,[START] jmü [END],,,,,,,,,
6483,[START] as [END],,,,,,,,,
6483,[START] lro [END],,,,,,,,,
6483,[START] mit dpa [END],7.0,ORG,0.999904990196228,4.0,dpa,,,,
6484,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6489,[START] bhi [END],,,,,,,,,
6491,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6493,[START] mg [END],,,,,,,,,
6494,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6495,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6498,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6498,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6498,[START] ftü [END],,,,,,,,,
6498,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6499,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6499,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6500,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6500,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6500,[START] lve [END],,,,,,,,,
6500,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6501,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6501,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6501,[START] hvo [END],,,,,,,,,
6502,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6502,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6502,[START] mba [END],,,,,,,,,
6502,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6503,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6503,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6504,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6504,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6504,[START] ino [END],,,,,,,,,
6504,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6504,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,,,,
6505,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6505,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6506,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6506,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6507,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6507,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6507,[START] mau [END],,,,,,,,,
6508,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6508,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6508,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,,,,
6509,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6509,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6510,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6510,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6510,[START] mit dpa [END],7.0,ORG,0.999904990196228,4.0,dpa,,,,
6511,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6511,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6512,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6512,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6513,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6513,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6513,[START] als [END],,,,,,,,,
6513,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6514,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6514,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6514,[START] cri [END],,,,,,,,,
6514,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,,,,
6514,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6515,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6515,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6515,[START] mau [END],,,,,,,,,
6515,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6516,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6516,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6516,[START] ysc [END],3.0,ORG,0.9902125597000122,0.0,ysc,,,,
6516,[START] rts [END],3.0,ORG,0.9973442554473876,0.0,rts,,,,
6517,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6517,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6518,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6518,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6518,[START] chf [END],,,,,,,,,
6519,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6519,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6519,[START] ara [END],,,,,,,,,
6520,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6520,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6520,[START] dah [END],,,,,,,,,
6521,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6521,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6521,[START] mba [END],,,,,,,,,
6521,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6522,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6522,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
