id,topic_label,end,entity_group,score,start,word
5714,house,,,,,
5714,republicans,,,,,
5715,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5715,afghans,,,,,
5715,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5715,taliban,,,,,
5716,border,,,,,
5716,said,,,,,
5716,biden,,,,,
5716,president,,,,,
5717,migrants,,,,,
5717,antonio,7.0,PER,0.998653769493103,0.0,antonio
5717,san antonio,11.0,LOC,0.9999740719795227,0.0,san antonio
5717,truck,,,,,
5718,democrats,,,,,
5718,senate,,,,,
5718,house,,,,,
5718,republicans,,,,,
5719,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5719,afghans,,,,,
5719,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5719,taliban,,,,,
5720,border,,,,,
5720,said,,,,,
5720,biden,,,,,
5720,president,,,,,
5721,border,,,,,
5721,said,,,,,
5721,biden,,,,,
5721,president,,,,,
5722,border,,,,,
5722,said,,,,,
5722,biden,,,,,
5722,president,,,,,
5723,border,,,,,
5723,said,,,,,
5723,biden,,,,,
5723,president,,,,,
5724,workers,,,,,
5724,labor,,,,,
5724,food,,,,,
5724,union,,,,,
5725,harris,6.0,PER,0.9981539249420166,0.0,harris
5725,border,,,,,
5725,president,,,,,
5725,vice,,,,,
5726,border,,,,,
5726,said,,,,,
5726,biden,,,,,
5726,president,,,,,
5727,border,,,,,
5727,said,,,,,
5727,biden,,,,,
5727,president,,,,,
5728,border,,,,,
5728,said,,,,,
5728,biden,,,,,
5728,president,,,,,
5729,asylum,,,,,
5729,mexico,6.0,LOC,0.9999822974205017,0.0,mexico
5729,court,,,,,
5729,policy,,,,,
5730,new,,,,,
5730,vaccine,,,,,
5730,said,,,,,
5730,health,,,,,
5731,border,,,,,
5731,said,,,,,
5731,biden,,,,,
5731,president,,,,,
5732,border,,,,,
5732,said,,,,,
5732,biden,,,,,
5732,president,,,,,
5733,border,,,,,
5733,said,,,,,
5733,biden,,,,,
5733,president,,,,,
5734,border,,,,,
5734,said,,,,,
5734,biden,,,,,
5734,president,,,,,
5735,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5735,russian,3.0,MISC,0.9311472773551941,0.0,rus
5735,said,,,,,
5735,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5736,border,,,,,
5736,said,,,,,
5736,biden,,,,,
5736,president,,,,,
5737,border,,,,,
5737,said,,,,,
5737,biden,,,,,
5737,president,,,,,
5738,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5738,russian,3.0,MISC,0.9311472773551941,0.0,rus
5738,said,,,,,
5738,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5739,recall,,,,,
5739,california,10.0,LOC,0.9999105334281921,0.0,california
5739,newsom,,,,,
5739,elder,,,,,
5740,border,,,,,
5740,said,,,,,
5740,biden,,,,,
5740,president,,,,,
5743,democrats,,,,,
5743,senate,,,,,
5743,house,,,,,
5743,republicans,,,,,
5744,asian,,,,,
5744,american,8.0,MISC,0.9963787198066711,0.0,american
5744,chinese,,,,,
5744,like,,,,,
5745,democrats,,,,,
5745,senate,,,,,
5745,house,,,,,
5745,republicans,,,,,
5747,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5747,afghans,,,,,
5747,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5747,taliban,,,,,
5748,democrats,,,,,
5748,senate,,,,,
5748,house,,,,,
5748,republicans,,,,,
5749,border,,,,,
5749,said,,,,,
5749,biden,,,,,
5749,president,,,,,
5750,border,,,,,
5750,said,,,,,
5750,biden,,,,,
5750,president,,,,,
5751,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5751,russian,3.0,MISC,0.9311472773551941,0.0,rus
5751,said,,,,,
5751,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5752,border,,,,,
5752,said,,,,,
5752,biden,,,,,
5752,president,,,,,
5753,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5753,afghans,,,,,
5753,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5753,taliban,,,,,
5755,border,,,,,
5755,said,,,,,
5755,biden,,,,,
5755,president,,,,,
5756,border,,,,,
5756,said,,,,,
5756,biden,,,,,
5756,president,,,,,
5757,new,,,,,
5757,vaccine,,,,,
5757,said,,,,,
5757,health,,,,,
5758,border,,,,,
5758,said,,,,,
5758,biden,,,,,
5758,president,,,,,
5759,new,,,,,
5759,vaccine,,,,,
5759,said,,,,,
5759,health,,,,,
5760,workers,,,,,
5760,labor,,,,,
5760,food,,,,,
5760,union,,,,,
5762,recall,,,,,
5762,california,10.0,LOC,0.9999105334281921,0.0,california
5762,newsom,,,,,
5762,elder,,,,,
5763,democrats,,,,,
5763,senate,,,,,
5763,house,,,,,
5763,republicans,,,,,
5764,workers,,,,,
5764,labor,,,,,
5764,food,,,,,
5764,union,,,,,
5765,border,,,,,
5765,said,,,,,
5765,biden,,,,,
5765,president,,,,,
5766,border,,,,,
5766,said,,,,,
5766,biden,,,,,
5766,president,,,,,
5767,democrats,,,,,
5767,senate,,,,,
5767,house,,,,,
5767,republicans,,,,,
5768,border,,,,,
5768,said,,,,,
5768,biden,,,,,
5768,president,,,,,
5769,border,,,,,
5769,said,,,,,
5769,biden,,,,,
5769,president,,,,,
5770,border,,,,,
5770,said,,,,,
5770,biden,,,,,
5770,president,,,,,
5771,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5771,russian,3.0,MISC,0.9311472773551941,0.0,rus
5771,said,,,,,
5771,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5772,border,,,,,
5772,said,,,,,
5772,biden,,,,,
5772,president,,,,,
5773,border,,,,,
5773,said,,,,,
5773,biden,,,,,
5773,president,,,,,
5774,border,,,,,
5774,said,,,,,
5774,biden,,,,,
5774,president,,,,,
5775,new,,,,,
5775,vaccine,,,,,
5775,said,,,,,
5775,health,,,,,
5776,border,,,,,
5776,said,,,,,
5776,biden,,,,,
5776,president,,,,,
5778,border,,,,,
5778,said,,,,,
5778,biden,,,,,
5778,president,,,,,
5779,border,,,,,
5779,said,,,,,
5779,biden,,,,,
5779,president,,,,,
5780,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5780,afghans,,,,,
5780,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5780,taliban,,,,,
5781,border,,,,,
5781,said,,,,,
5781,biden,,,,,
5781,president,,,,,
5782,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5782,russian,3.0,MISC,0.9311472773551941,0.0,rus
5782,said,,,,,
5782,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5783,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5783,afghans,,,,,
5783,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5783,taliban,,,,,
5784,border,,,,,
5784,said,,,,,
5784,biden,,,,,
5784,president,,,,,
5785,border,,,,,
5785,said,,,,,
5785,biden,,,,,
5785,president,,,,,
5786,recall,,,,,
5786,california,10.0,LOC,0.9999105334281921,0.0,california
5786,newsom,,,,,
5786,elder,,,,,
5789,border,,,,,
5789,said,,,,,
5789,biden,,,,,
5789,president,,,,,
5790,border,,,,,
5790,said,,,,,
5790,biden,,,,,
5790,president,,,,,
5791,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5791,afghans,,,,,
5791,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5791,taliban,,,,,
5792,border,,,,,
5792,said,,,,,
5792,biden,,,,,
5792,president,,,,,
5793,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5793,afghans,,,,,
5793,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5793,taliban,,,,,
5794,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5794,afghans,,,,,
5794,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5794,taliban,,,,,
5795,democrats,,,,,
5795,senate,,,,,
5795,house,,,,,
5795,republicans,,,,,
5796,title,,,,,
5796,title 42,,,,,
5796,42,,,,,
5796,border,,,,,
5798,border,,,,,
5798,said,,,,,
5798,biden,,,,,
5798,president,,,,,
5800,border,,,,,
5800,said,,,,,
5800,biden,,,,,
5800,president,,,,,
5801,wall,,,,,
5801,border,,,,,
5801,border wall,,,,,
5801,construction,,,,,
5802,border,,,,,
5802,said,,,,,
5802,biden,,,,,
5802,president,,,,,
5803,border,,,,,
5803,said,,,,,
5803,biden,,,,,
5803,president,,,,,
5804,border,,,,,
5804,said,,,,,
5804,biden,,,,,
5804,president,,,,,
5806,new,,,,,
5806,vaccine,,,,,
5806,said,,,,,
5806,health,,,,,
5807,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5807,afghans,,,,,
5807,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5807,taliban,,,,,
5808,border,,,,,
5808,said,,,,,
5808,biden,,,,,
5808,president,,,,,
5809,border,,,,,
5809,said,,,,,
5809,biden,,,,,
5809,president,,,,,
5810,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5810,afghans,,,,,
5810,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5810,taliban,,,,,
5811,ukraine,6.0,MISC,0.8469884395599365,0.0,ukrain
5811,russian,3.0,MISC,0.9312435984611511,0.0,rus
5811,said,,,,,
5811,ukrainian,6.0,MISC,0.9741870760917664,0.0,ukrain
5812,border,,,,,
5812,said,,,,,
5812,biden,,,,,
5812,president,,,,,
5813,daca,,,,,
5813,citizenship,,,,,
5813,immigration,,,,,
5813,immigrants,,,,,
5814,ukraine,6.0,MISC,0.8469884395599365,0.0,ukrain
5814,russian,3.0,MISC,0.9312435984611511,0.0,rus
5814,said,,,,,
5814,ukrainian,6.0,MISC,0.9741870760917664,0.0,ukrain
5816,democrats,,,,,
5816,reconciliation,,,,,
5816,senate,,,,,
5816,parliamentarian,,,,,
5817,democrats,,,,,
5817,senate,,,,,
5817,house,,,,,
5817,republicans,,,,,
5818,democrats,,,,,
5818,senate,,,,,
5818,house,,,,,
5818,republicans,,,,,
5819,border,,,,,
5819,said,,,,,
5819,biden,,,,,
5819,president,,,,,
5820,border,,,,,
5820,said,,,,,
5820,biden,,,,,
5820,president,,,,,
5821,border,,,,,
5821,said,,,,,
5821,biden,,,,,
5821,president,,,,,
5822,title,,,,,
5822,title 42,,,,,
5822,42,,,,,
5822,border,,,,,
5823,border,,,,,
5823,said,,,,,
5823,biden,,,,,
5823,president,,,,,
5824,democrats,,,,,
5824,reconciliation,,,,,
5824,senate,,,,,
5824,parliamentarian,,,,,
5825,workers,,,,,
5825,labor,,,,,
5825,food,,,,,
5825,union,,,,,
5826,border,,,,,
5826,said,,,,,
5826,biden,,,,,
5826,president,,,,,
5827,border,,,,,
5827,said,,,,,
5827,biden,,,,,
5827,president,,,,,
5828,border,,,,,
5828,said,,,,,
5828,biden,,,,,
5828,president,,,,,
5829,asylum,,,,,
5829,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
5829,court,,,,,
5829,policy,,,,,
5830,border,,,,,
5830,said,,,,,
5830,biden,,,,,
5830,president,,,,,
5831,democrats,,,,,
5831,senate,,,,,
5831,house,,,,,
5831,republicans,,,,,
5832,democrats,,,,,
5832,senate,,,,,
5832,house,,,,,
5832,republicans,,,,,
5833,border,,,,,
5833,said,,,,,
5833,biden,,,,,
5833,president,,,,,
5835,ukraine,6.0,MISC,0.8469884395599365,0.0,ukrain
5835,russian,3.0,MISC,0.9312435984611511,0.0,rus
5835,said,,,,,
5835,ukrainian,6.0,MISC,0.9741870760917664,0.0,ukrain
5836,border,,,,,
5836,said,,,,,
5836,biden,,,,,
5836,president,,,,,
5837,border,,,,,
5837,said,,,,,
5837,biden,,,,,
5837,president,,,,,
5838,border,,,,,
5838,said,,,,,
5838,biden,,,,,
5838,president,,,,,
5839,border,,,,,
5839,said,,,,,
5839,biden,,,,,
5839,president,,,,,
5840,democrats,,,,,
5840,senate,,,,,
5840,house,,,,,
5840,republicans,,,,,
5841,border,,,,,
5841,said,,,,,
5841,biden,,,,,
5841,president,,,,,
5842,border,,,,,
5842,said,,,,,
5842,biden,,,,,
5842,president,,,,,
5844,border,,,,,
5844,said,,,,,
5844,biden,,,,,
5844,president,,,,,
5846,new,,,,,
5846,vaccine,,,,,
5846,said,,,,,
5846,health,,,,,
5849,title,,,,,
5849,title 42,,,,,
5849,42,,,,,
5849,border,,,,,
5850,border,,,,,
5850,said,,,,,
5850,biden,,,,,
5850,president,,,,,
5851,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5851,afghans,,,,,
5851,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5851,taliban,,,,,
5852,democrats,,,,,
5852,senate,,,,,
5852,house,,,,,
5852,republicans,,,,,
5853,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5853,afghans,,,,,
5853,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5853,taliban,,,,,
5854,asian,,,,,
5854,american,8.0,MISC,0.9963931441307068,0.0,american
5854,chinese,,,,,
5854,like,,,,,
5855,democrats,,,,,
5855,senate,,,,,
5855,house,,,,,
5855,republicans,,,,,
5856,border,,,,,
5856,said,,,,,
5856,biden,,,,,
5856,president,,,,,
5857,democrats,,,,,
5857,senate,,,,,
5857,house,,,,,
5857,republicans,,,,,
5858,democrats,,,,,
5858,senate,,,,,
5858,house,,,,,
5858,republicans,,,,,
5859,white,,,,,
5859,carlson,7.0,PER,0.9958807826042175,0.0,carlson
5859,replacement,,,,,
5859,theory,,,,,
5860,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5860,afghans,,,,,
5860,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5860,taliban,,,,,
5861,border,,,,,
5861,said,,,,,
5861,biden,,,,,
5861,president,,,,,
5862,border,,,,,
5862,said,,,,,
5862,biden,,,,,
5862,president,,,,,
5863,democrats,,,,,
5863,senate,,,,,
5863,house,,,,,
5863,republicans,,,,,
5865,democrats,,,,,
5865,senate,,,,,
5865,house,,,,,
5865,republicans,,,,,
5866,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5866,afghans,,,,,
5866,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5866,taliban,,,,,
5867,border,,,,,
5867,said,,,,,
5867,biden,,,,,
5867,president,,,,,
5868,new,,,,,
5868,vaccine,,,,,
5868,said,,,,,
5868,health,,,,,
5869,ukraine,6.0,MISC,0.8469884395599365,0.0,ukrain
5869,russian,3.0,MISC,0.9312435984611511,0.0,rus
5869,said,,,,,
5869,ukrainian,6.0,MISC,0.9741870760917664,0.0,ukrain
5870,border,,,,,
5870,said,,,,,
5870,biden,,,,,
5870,president,,,,,
5871,new,,,,,
5871,vaccine,,,,,
5871,said,,,,,
5871,health,,,,,
5872,border,,,,,
5872,said,,,,,
5872,biden,,,,,
5872,president,,,,,
5874,border,,,,,
5874,said,,,,,
5874,biden,,,,,
5874,president,,,,,
5875,israel,6.0,LOC,0.9998677968978882,0.0,israel
5875,palestinian,8.0,MISC,0.9968804121017456,0.0,palestin
5875,israeli,6.0,MISC,0.9993762373924255,0.0,israel
5875,palestinians,,,,,
5876,democrats,,,,,
5876,reconciliation,,,,,
5876,senate,,,,,
5876,parliamentarian,,,,,
5877,border,,,,,
5877,said,,,,,
5877,biden,,,,,
5877,president,,,,,
5879,border,,,,,
5879,said,,,,,
5879,biden,,,,,
5879,president,,,,,
5880,new,,,,,
5880,vaccine,,,,,
5880,said,,,,,
5880,health,,,,,
5881,border,,,,,
5881,said,,,,,
5881,biden,,,,,
5881,president,,,,,
5882,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5882,afghans,,,,,
5882,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5882,taliban,,,,,
5884,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5884,russian,3.0,MISC,0.9311472773551941,0.0,rus
5884,said,,,,,
5884,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5885,new,,,,,
5885,vaccine,,,,,
5885,said,,,,,
5885,health,,,,,
5886,border,,,,,
5886,said,,,,,
5886,biden,,,,,
5886,president,,,,,
5887,democrats,,,,,
5887,senate,,,,,
5887,house,,,,,
5887,republicans,,,,,
5888,border,,,,,
5888,said,,,,,
5888,biden,,,,,
5888,president,,,,,
5889,border,,,,,
5889,said,,,,,
5889,biden,,,,,
5889,president,,,,,
5890,border,,,,,
5890,said,,,,,
5890,biden,,,,,
5890,president,,,,,
5892,border,,,,,
5892,said,,,,,
5892,biden,,,,,
5892,president,,,,,
5893,workers,,,,,
5893,labor,,,,,
5893,food,,,,,
5893,union,,,,,
5895,workers,,,,,
5895,labor,,,,,
5895,food,,,,,
5895,union,,,,,
5896,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5896,russian,3.0,MISC,0.9311472773551941,0.0,rus
5896,said,,,,,
5896,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5897,border,,,,,
5897,said,,,,,
5897,biden,,,,,
5897,president,,,,,
5899,border,,,,,
5899,said,,,,,
5899,biden,,,,,
5899,president,,,,,
5900,democrats,,,,,
5900,senate,,,,,
5900,house,,,,,
5900,republicans,,,,,
5901,border,,,,,
5901,said,,,,,
5901,biden,,,,,
5901,president,,,,,
5903,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5903,russian,3.0,MISC,0.9311472773551941,0.0,rus
5903,said,,,,,
5903,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5904,border,,,,,
5904,said,,,,,
5904,biden,,,,,
5904,president,,,,,
5905,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5905,afghans,,,,,
5905,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5905,taliban,,,,,
5906,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5906,afghans,,,,,
5906,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5906,taliban,,,,,
5907,border,,,,,
5907,said,,,,,
5907,biden,,,,,
5907,president,,,,,
5908,asian,,,,,
5908,american,8.0,MISC,0.9963787198066711,0.0,american
5908,chinese,,,,,
5908,like,,,,,
5909,border,,,,,
5909,said,,,,,
5909,biden,,,,,
5909,president,,,,,
5911,democrats,,,,,
5911,senate,,,,,
5911,house,,,,,
5911,republicans,,,,,
5912,border,,,,,
5912,said,,,,,
5912,biden,,,,,
5912,president,,,,,
5913,democrats,,,,,
5913,senate,,,,,
5913,house,,,,,
5913,republicans,,,,,
5914,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5914,russian,3.0,MISC,0.9311472773551941,0.0,rus
5914,said,,,,,
5914,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5916,democrats,,,,,
5916,senate,,,,,
5916,house,,,,,
5916,republicans,,,,,
5917,border,,,,,
5917,said,,,,,
5917,biden,,,,,
5917,president,,,,,
5918,democrats,,,,,
5918,senate,,,,,
5918,house,,,,,
5918,republicans,,,,,
5919,asylum,,,,,
5919,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
5919,court,,,,,
5919,policy,,,,,
5920,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5920,afghans,,,,,
5920,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5920,taliban,,,,,
5921,border,,,,,
5921,said,,,,,
5921,biden,,,,,
5921,president,,,,,
5922,border,,,,,
5922,said,,,,,
5922,biden,,,,,
5922,president,,,,,
5923,border,,,,,
5923,said,,,,,
5923,biden,,,,,
5923,president,,,,,
5924,border,,,,,
5924,said,,,,,
5924,biden,,,,,
5924,president,,,,,
5925,border,,,,,
5925,said,,,,,
5925,biden,,,,,
5925,president,,,,,
5926,border,,,,,
5926,said,,,,,
5926,biden,,,,,
5926,president,,,,,
5927,separated,,,,,
5927,families,,,,,
5927,children,,,,,
5927,parents,,,,,
5928,le,,,,,
5928,le pen,6.0,ORG,0.9999586343765259,0.0,le pen
5928,pen,,,,,
5928,macron,6.0,ORG,0.7505364418029785,0.0,macron
5929,democrats,,,,,
5929,senate,,,,,
5929,house,,,,,
5929,republicans,,,,,
5930,border,,,,,
5930,said,,,,,
5930,biden,,,,,
5930,president,,,,,
5931,democrats,,,,,
5931,senate,,,,,
5931,house,,,,,
5931,republicans,,,,,
5932,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5932,afghans,,,,,
5932,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5932,taliban,,,,,
5933,workers,,,,,
5933,labor,,,,,
5933,food,,,,,
5933,union,,,,,
5935,asian,,,,,
5935,american,8.0,MISC,0.9963931441307068,0.0,american
5935,chinese,,,,,
5935,like,,,,,
5937,border,,,,,
5937,said,,,,,
5937,biden,,,,,
5937,president,,,,,
5938,democrats,,,,,
5938,reconciliation,,,,,
5938,senate,,,,,
5938,parliamentarian,,,,,
5939,border,,,,,
5939,said,,,,,
5939,biden,,,,,
5939,president,,,,,
5940,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5940,afghans,,,,,
5940,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5940,taliban,,,,,
5941,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5941,afghans,,,,,
5941,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5941,taliban,,,,,
5942,border,,,,,
5942,said,,,,,
5942,biden,,,,,
5942,president,,,,,
5943,white,,,,,
5943,carlson,7.0,PER,0.9958807826042175,0.0,carlson
5943,replacement,,,,,
5943,theory,,,,,
5944,afghanistan,11.0,LOC,0.9791011810302734,0.0,afghanistan
5944,afghans,,,,,
5944,afghan,6.0,MISC,0.8635560870170593,2.0,ghan
5944,taliban,,,,,
5945,border,,,,,
5945,said,,,,,
5945,biden,,,,,
5945,president,,,,,
5946,workers,,,,,
5946,labor,,,,,
5946,food,,,,,
5946,union,,,,,
5947,democrats,,,,,
5947,senate,,,,,
5947,house,,,,,
5947,republicans,,,,,
5949,border,,,,,
5949,said,,,,,
5949,biden,,,,,
5949,president,,,,,
5950,border,,,,,
5950,said,,,,,
5950,biden,,,,,
5950,president,,,,,
5951,border,,,,,
5951,said,,,,,
5951,biden,,,,,
5951,president,,,,,
5952,border,,,,,
5952,said,,,,,
5952,biden,,,,,
5952,president,,,,,
5954,border,,,,,
5954,said,,,,,
5954,biden,,,,,
5954,president,,,,,
5955,new,,,,,
5955,vaccine,,,,,
5955,said,,,,,
5955,health,,,,,
5956,title,,,,,
5956,title 42,,,,,
5956,42,,,,,
5956,border,,,,,
5957,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
5957,afghans,,,,,
5957,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
5957,taliban,,,,,
5958,democrats,,,,,
5958,senate,,,,,
5958,house,,,,,
5958,republicans,,,,,
5959,workers,,,,,
5959,labor,,,,,
5959,food,,,,,
5959,union,,,,,
5960,border,,,,,
5960,said,,,,,
5960,biden,,,,,
5960,president,,,,,
5961,border,,,,,
5961,said,,,,,
5961,biden,,,,,
5961,president,,,,,
5962,democrats,,,,,
5962,senate,,,,,
5962,house,,,,,
5962,republicans,,,,,
5963,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5963,russian,3.0,MISC,0.9311472773551941,0.0,rus
5963,said,,,,,
5963,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5964,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5964,russian,3.0,MISC,0.9311472773551941,0.0,rus
5964,said,,,,,
5964,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5965,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5965,russian,3.0,MISC,0.9311472773551941,0.0,rus
5965,said,,,,,
5965,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5967,asylum,,,,,
5967,mexico,6.0,LOC,0.9999822974205017,0.0,mexico
5967,court,,,,,
5967,policy,,,,,
5968,border,,,,,
5968,said,,,,,
5968,biden,,,,,
5968,president,,,,,
5969,new,,,,,
5969,vaccine,,,,,
5969,said,,,,,
5969,health,,,,,
5970,border,,,,,
5970,said,,,,,
5970,biden,,,,,
5970,president,,,,,
5972,recall,,,,,
5972,california,10.0,LOC,0.9999105334281921,0.0,california
5972,newsom,,,,,
5972,elder,,,,,
5974,new,,,,,
5974,vaccine,,,,,
5974,said,,,,,
5974,health,,,,,
5975,border,,,,,
5975,said,,,,,
5975,biden,,,,,
5975,president,,,,,
5976,workers,,,,,
5976,labor,,,,,
5976,food,,,,,
5976,union,,,,,
5978,border,,,,,
5978,said,,,,,
5978,biden,,,,,
5978,president,,,,,
5979,border,,,,,
5979,said,,,,,
5979,biden,,,,,
5979,president,,,,,
5980,border,,,,,
5980,said,,,,,
5980,biden,,,,,
5980,president,,,,,
5981,title,,,,,
5981,title 42,,,,,
5981,42,,,,,
5981,border,,,,,
5982,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5982,russian,3.0,MISC,0.9311472773551941,0.0,rus
5982,said,,,,,
5982,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5983,border,,,,,
5983,said,,,,,
5983,biden,,,,,
5983,president,,,,,
5984,new,,,,,
5984,vaccine,,,,,
5984,said,,,,,
5984,health,,,,,
5985,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
5985,russian,3.0,MISC,0.9311472773551941,0.0,rus
5985,said,,,,,
5985,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
5986,border,,,,,
5986,said,,,,,
5986,biden,,,,,
5986,president,,,,,
5987,democrats,,,,,
5987,senate,,,,,
5987,house,,,,,
5987,republicans,,,,,
5988,workers,,,,,
5988,labor,,,,,
5988,food,,,,,
5988,union,,,,,
5990,border,,,,,
5990,said,,,,,
5990,biden,,,,,
5990,president,,,,,
5991,border,,,,,
5991,said,,,,,
5991,biden,,,,,
5991,president,,,,,
5992,title,,,,,
5992,title 42,,,,,
5992,42,,,,,
5992,border,,,,,
5993,border,,,,,
5993,said,,,,,
5993,biden,,,,,
5993,president,,,,,
5994,democrats,,,,,
5994,senate,,,,,
5994,house,,,,,
5994,republicans,,,,,
5995,border,,,,,
5995,said,,,,,
5995,biden,,,,,
5995,president,,,,,
5996,workers,,,,,
5996,labor,,,,,
5996,food,,,,,
5996,union,,,,,
5997,separated,,,,,
5997,families,,,,,
5997,children,,,,,
5997,parents,,,,,
5998,border,,,,,
5998,said,,,,,
5998,biden,,,,,
5998,president,,,,,
5999,mayorkas,,,,,
5999,border,,,,,
5999,dhs,,,,,
5999,security,,,,,
6001,border,,,,,
6001,said,,,,,
6001,biden,,,,,
6001,president,,,,,
6002,asian,,,,,
6002,american,8.0,MISC,0.9963931441307068,0.0,american
6002,chinese,,,,,
6002,like,,,,,
6004,border,,,,,
6004,said,,,,,
6004,biden,,,,,
6004,president,,,,,
6005,border,,,,,
6005,said,,,,,
6005,biden,,,,,
6005,president,,,,,
6007,democrats,,,,,
6007,senate,,,,,
6007,house,,,,,
6007,republicans,,,,,
6008,children,,,,,
6008,border,,,,,
6008,unaccompanied,,,,,
6008,hhs,,,,,
6009,asylum,,,,,
6009,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
