id,author_person,end,entity_group,score,start,word
7060,Maya King,9.0,PER,0.9999643564224243,0.0,Maya King
7062,Andrew Desiderio,16.0,PER,0.9999890923500061,0.0,Andrew Desiderio
7067,Anita Kumar,11.0,PER,0.9999746084213257,0.0,Anita Kumar
7067,Sabrina Rodriguez,17.0,PER,0.9999787211418152,0.0,Sabrina Rodriguez
7072,Alexander Ward,14.0,PER,0.9999919533729553,0.0,Alexander Ward
7073,Lara Seligman,13.0,PER,0.9999784827232361,0.0,Lara Seligman
7074,Matt Friedman,13.0,PER,0.9999915957450867,0.0,Matt Friedman
7076,Matt Friedman,13.0,PER,0.9999915957450867,0.0,Matt Friedman
7080,Sabrina Rodriguez,17.0,PER,0.9999787211418152,0.0,Sabrina Rodriguez
7081,Alexander Ward,14.0,PER,0.9999919533729553,0.0,Alexander Ward
7082,Sabrina Rodriguez,17.0,PER,0.9999787211418152,0.0,Sabrina Rodriguez
7082,Andy Blatchford,15.0,PER,0.9999853372573853,0.0,Andy Blatchford
7083,Ryan Heath,10.0,PER,0.9999964833259583,0.0,Ryan Heath
7084,Matt Friedman,13.0,PER,0.9999915957450867,0.0,Matt Friedman
7086,Ryan Lizza,10.0,PER,0.9999937415122986,0.0,Ryan Lizza
7087,Alex Thompson ,13.0,PER,0.9999947547912598,0.0,Alex Thompson
7088,Natasha Korecki,15.0,PER,0.999969482421875,0.0,Natasha Korecki
7088,Laura Barrón-López,18.0,PER,0.9998922348022461,0.0,Laura Barrón-López
7088,Nahal Toosi,11.0,PER,0.9999184012413025,0.0,Nahal Toosi
7089,Jeremy B. White,15.0,PER,0.9929084777832031,0.0,Jeremy B. White
7091,Gary Fineout,12.0,PER,0.9999845623970032,0.0,Gary Fineout
7092,Sam Stein,9.0,PER,0.9999908804893494,0.0,Sam Stein
7094,Sabrina Rodriguez,17.0,PER,0.9999787211418152,0.0,Sabrina Rodriguez
7095,Rebecca Rainey,14.0,PER,0.9999773502349854,0.0,Rebecca Rainey
7096,Katherine Landergan,19.0,PER,0.9999611377716064,0.0,Katherine Landergan
7099,Zachary Warmbrodt,17.0,PER,0.9999815821647644,0.0,Zachary Warmbrodt
7100,Sabrina Rodriguez,17.0,PER,0.9999787211418152,0.0,Sabrina Rodriguez
7101,Olivia Beavers,14.0,PER,0.9999852776527405,0.0,Olivia Beavers
7106,Sabrina Rodriguez,17.0,PER,0.9999787211418152,0.0,Sabrina Rodriguez
7106,Nahal Toosi,11.0,PER,0.9999184012413025,0.0,Nahal Toosi
7113,Rachael Bade,12.0,PER,0.9999796152114868,0.0,Rachael Bade
7114,Olivia Beavers,14.0,PER,0.9999852776527405,0.0,Olivia Beavers
7114,Andrew Desiderio,16.0,PER,0.9999890923500061,0.0,Andrew Desiderio
7117,Adam Cancryn,12.0,PER,0.99998939037323,0.0,Adam Cancryn
7118,Rachael Bade,12.0,PER,0.9999796152114868,0.0,Rachael Bade
7120,Daniel Lippman,14.0,PER,0.9999706745147705,0.0,Daniel Lippman
7124,Eugene Daniels,14.0,PER,0.9999732375144958,0.0,Eugene Daniels
7126,Olivia Beavers,14.0,PER,0.9999852776527405,0.0,Olivia Beavers
7127,Ryan Heath,10.0,PER,0.9999964833259583,0.0,Ryan Heath
7129,Marianne LeVine,15.0,PER,0.9999845027923584,0.0,Marianne LeVine
7129,Burgess Everett,15.0,ORG,0.8702291250228882,0.0,Burgess Everett
7131,Rebecca Rainey,14.0,PER,0.9999773502349854,0.0,Rebecca Rainey
7133,Matt Friedman,13.0,PER,0.9999915957450867,0.0,Matt Friedman
7136,Sabrina Rodriguez,17.0,PER,0.9999787211418152,0.0,Sabrina Rodriguez
7136,Marc Caputo,11.0,PER,0.9999940395355225,0.0,Marc Caputo
7146,Gary Fineout,12.0,PER,0.9999845623970032,0.0,Gary Fineout
7147,Gary Fineout,12.0,PER,0.9999845623970032,0.0,Gary Fineout
7148,Myah Ward,9.0,PER,0.9999345541000366,0.0,Myah Ward
7150,Alex Thompson ,13.0,PER,0.9999947547912598,0.0,Alex Thompson
7151,David Cohen,11.0,PER,0.9999932050704956,0.0,David Cohen
7152,Olivia Beavers,14.0,PER,0.9999852776527405,0.0,Olivia Beavers
7156,Stephanie Murray,16.0,PER,0.9999868273735046,0.0,Stephanie Murray
7159,Rachael Bade,12.0,PER,0.9999796152114868,0.0,Rachael Bade
7162,Caitlin Emma,12.0,PER,0.9999552369117737,0.0,Caitlin Emma
7162,Nicholas Wu,11.0,PER,0.9999929666519165,0.0,Nicholas Wu
7166,Andrew Desiderio,16.0,PER,0.9999890923500061,0.0,Andrew Desiderio
7169,Nick Niedzwiadek,16.0,PER,0.9999370574951172,0.0,Nick Niedzwiadek
7173,Anita Kumar,11.0,PER,0.9999746084213257,0.0,Anita Kumar
7175,Anita Kumar,11.0,PER,0.9999746084213257,0.0,Anita Kumar
7180,Emily Birnbaum,14.0,PER,0.999882698059082,0.0,Emily Birnbaum
7182,Gary Fineout,12.0,PER,0.9999845623970032,0.0,Gary Fineout
7186,Adam Cancryn,12.0,PER,0.99998939037323,0.0,Adam Cancryn
7186,Anita Kumar,11.0,PER,0.9999746084213257,0.0,Anita Kumar
7186,Sabrina Rodriguez,17.0,PER,0.99997878074646,0.0,Sabrina Rodriguez
7187,Sabrina Rodriguez,17.0,PER,0.99997878074646,0.0,Sabrina Rodriguez
7189,Jeremy B. White,15.0,PER,0.9929031133651733,0.0,Jeremy B. White
7190,Zi-Ann Lum,10.0,PER,0.9997629523277283,0.0,Zi-Ann Lum
7193,Quint Forgey,12.0,PER,0.9999889731407166,0.0,Quint Forgey
7193,Myah Ward,9.0,PER,0.9999345541000366,0.0,Myah Ward
7198,Alexander Ward,14.0,PER,0.9999918937683105,0.0,Alexander Ward
7201,Erin Durkin,11.0,PER,0.9999876618385315,0.0,Erin Durkin
7202,Ryan Lizza,10.0,PER,0.9999937415122986,0.0,Ryan Lizza
7204,Ryan Heath,10.0,PER,0.9999964833259583,0.0,Ryan Heath
7205,Erin Durkin,11.0,PER,0.9999876618385315,0.0,Erin Durkin
7210,Holly Otterbein,15.0,PER,0.9997861385345459,0.0,Holly Otterbein
7210,Natalie Allison,15.0,PER,0.9999828338623047,0.0,Natalie Allison
7212,Nicholas Wu,11.0,PER,0.9999929666519165,0.0,Nicholas Wu
7214,Josh Gerstein,13.0,PER,0.9999931454658508,0.0,Josh Gerstein
7219,Laura Barrón-López,18.0,PER,0.9998923540115356,0.0,Laura Barrón-López
7219,Nahal Toosi,11.0,PER,0.9999195337295532,0.0,Nahal Toosi
7219,Natasha Korecki,15.0,PER,0.999969482421875,0.0,Natasha Korecki
7220,Sarah Ferris,12.0,PER,0.9999842047691345,0.0,Sarah Ferris
7220,Heather Caygle,14.0,PER,0.9999936819076538,0.0,Heather Caygle
7220,Nicholas Wu,11.0,PER,0.9999929666519165,0.0,Nicholas Wu
7224,Eugene Daniels,14.0,PER,0.9999731779098511,0.0,Eugene Daniels
7230,Alexander Ward,14.0,PER,0.9999918937683105,0.0,Alexander Ward
7232,Sabrina Rodriguez,17.0,PER,0.99997878074646,0.0,Sabrina Rodriguez
7232,Maria Carrasco,14.0,PER,0.9999092221260071,0.0,Maria Carrasco
7233,Josh Gerstein,13.0,PER,0.9999931454658508,0.0,Josh Gerstein
7233,Sabrina Rodriguez,17.0,PER,0.99997878074646,0.0,Sabrina Rodriguez
7238,Daniel Han,10.0,PER,0.9999943375587463,0.0,Daniel Han
7240,Eugene Daniels,14.0,PER,0.9999731779098511,0.0,Eugene Daniels
7241,Ryan Lizza,10.0,PER,0.9999937415122986,0.0,Ryan Lizza
7244,Josh Gerstein,13.0,PER,0.9999931454658508,0.0,Josh Gerstein
7246,Natalie Allison,15.0,PER,0.9999828338623047,0.0,Natalie Allison
7249,Nick Taylor-Vaisey,18.0,PER,0.9999914169311523,0.0,Nick Taylor-Vaisey
7251,Daniel Lippman,14.0,PER,0.9999706745147705,0.0,Daniel Lippman
7252,Alex Isenstadt,14.0,PER,0.9999396800994873,0.0,Alex Isenstadt
7253,Daniel Lippman,14.0,PER,0.9999706745147705,0.0,Daniel Lippman
7255,Lisa Kashinsky,14.0,PER,0.9999717473983765,0.0,Lisa Kashinsky
7256,Tara Palmeri,12.0,PER,0.9999619126319885,0.0,Tara Palmeri
7259,Nick Niedzwiadek,16.0,PER,0.9999372363090515,0.0,Nick Niedzwiadek
7261,Myah Ward,9.0,PER,0.9999345541000366,0.0,Myah Ward
7264,Laura Barrón-López,18.0,PER,0.9998923540115356,0.0,Laura Barrón-López
7265,Jeremy B. White,15.0,PER,0.9929031133651733,0.0,Jeremy B. White
7265,Alexander Nieves,16.0,PER,0.999993622303009,0.0,Alexander Nieves
7265,Richard Tzul,12.0,PER,0.9999101161956787,0.0,Richard Tzul
7270,Nick Niedzwiadek,16.0,PER,0.9999372363090515,0.0,Nick Niedzwiadek
7276,Ryan Heath,10.0,PER,0.9999964833259583,0.0,Ryan Heath
7277,Eli Okun,8.0,PER,0.9999833106994629,0.0,Eli Okun
7281,Carla Marinucci,15.0,PER,0.9999439716339111,0.0,Carla Marinucci
7282,Marc Caputo,11.0,PER,0.9999940395355225,0.0,Marc Caputo
7284,Tyler Weyant,12.0,PER,0.9999914169311523,0.0,Tyler Weyant
7287,Alex Thompson ,13.0,PER,0.9999947547912598,0.0,Alex Thompson
7295,Marianne LeVine,15.0,PER,0.9999845027923584,0.0,Marianne LeVine
7296,Laura Barrón-López,18.0,PER,0.9998923540115356,0.0,Laura Barrón-López
7296,Tyler Pager,11.0,PER,0.9999845623970032,0.0,Tyler Pager
7296,Sam Stein,9.0,PER,0.9999908804893494,0.0,Sam Stein
7300,Gary Fineout,12.0,PER,0.9999845623970032,0.0,Gary Fineout
7309,Benjamin Din,12.0,PER,0.9999956488609314,0.0,Benjamin Din
7311,Doug Palmer,11.0,PER,0.999978244304657,0.0,Doug Palmer
7312,Nahal Toosi,11.0,PER,0.9999195337295532,0.0,Nahal Toosi
7315,Natasha Korecki,15.0,PER,0.999969482421875,0.0,Natasha Korecki
7315,Laura Barrón-López,18.0,PER,0.9998923540115356,0.0,Laura Barrón-López
7320,Alexander Ward,14.0,PER,0.9999918937683105,0.0,Alexander Ward
7322,Sabrina Rodriguez,17.0,PER,0.99997878074646,0.0,Sabrina Rodriguez
7327,Jeremy B. White,15.0,PER,0.9929031133651733,0.0,Jeremy B. White
7328,Benjamin Din,12.0,PER,0.9999956488609314,0.0,Benjamin Din
7335,Marianne LeVine,15.0,PER,0.9999845027923584,0.0,Marianne LeVine
7337,Matt Friedman,13.0,PER,0.9999915957450867,0.0,Matt Friedman
7344,Nick Taylor-Vaisey,18.0,PER,0.9999914169311523,0.0,Nick Taylor-Vaisey
7345,Josh Gerstein,13.0,PER,0.9999931454658508,0.0,Josh Gerstein
7347,Quint Forgey,12.0,PER,0.9999889731407166,0.0,Quint Forgey
7350,Jack Shafer,11.0,PER,0.9999926686286926,0.0,Jack Shafer
7359,Carla Marinucci,15.0,PER,0.9999439716339111,0.0,Carla Marinucci
7364,Zach Montellaro,15.0,PER,0.999982476234436,0.0,Zach Montellaro
7368,Erin Durkin,11.0,PER,0.9999876618385315,0.0,Erin Durkin
7371,Maeve Sheehey,13.0,PER,0.999941349029541,0.0,Maeve Sheehey
7373,Sabrina Rodriguez,17.0,PER,0.99997878074646,0.0,Sabrina Rodriguez
7376,Christopher Cadelago,20.0,PER,0.9999890327453613,0.0,Christopher Cadelago
7376,Meridith McGraw,15.0,PER,0.9999449849128723,0.0,Meridith McGraw
7377,Gary Fineout,12.0,PER,0.9999845623970032,0.0,Gary Fineout
7380,Sabrina Rodriguez,17.0,PER,0.99997878074646,0.0,Sabrina Rodriguez
7382,Marianne LeVine,15.0,PER,0.9999845027923584,0.0,Marianne LeVine
7382,Burgess Everett,15.0,ORG,0.8765971064567566,0.0,Burgess Everett
7383,Carla Marinucci,15.0,PER,0.9999439716339111,0.0,Carla Marinucci
7384,Anita Kumar,11.0,PER,0.9999747276306152,0.0,Anita Kumar
7391,Nick Niedzwiadek,16.0,PER,0.9999372363090515,0.0,Nick Niedzwiadek
7394,Rishika Dugyala,15.0,PER,0.996447741985321,0.0,Rishika Dugyala
7401,Matt Friedman,13.0,PER,0.9999915957450867,0.0,Matt Friedman
7405,David Cohen,11.0,PER,0.9999932050704956,0.0,David Cohen
7406,Myah Ward,9.0,PER,0.9999345541000366,0.0,Myah Ward
7417,Natasha Korecki,15.0,PER,0.999969482421875,0.0,Natasha Korecki
7418,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7419,Julio Ricardo Varela,20.0,PER,0.9999656081199646,0.0,Julio Ricardo Varela
7420,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7421,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7422,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7423,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7424,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7425,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7426,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7427,Talia Lavin,11.0,PER,0.9999774098396301,0.0,Talia Lavin
7428,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7429,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7430,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7431,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7432,Michael A. Cohen,16.0,PER,0.975111722946167,0.0,Michael A. Cohen
7433,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7434,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7435,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7437,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7439,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7440,Kanika Mehra,12.0,PER,0.9992338418960571,0.0,Kanika Mehra
7440,Alyssa Spady,12.0,PER,0.9999863505363464,0.0,Alyssa Spady
7440,Daisy Conant,12.0,PER,0.9999935030937195,0.0,Daisy Conant
7441,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7442,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7443,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7444,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7445,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7446,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7447,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7448,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7450,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7452,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7453,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7454,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7455,Cynthia Miller-Idriss,21.0,PER,0.9999783039093018,0.0,Cynthia Miller-Idriss
7456,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7457,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7458,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7459,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7462,Cynthia Miller-Idriss,21.0,PER,0.9999783039093018,0.0,Cynthia Miller-Idriss
7465,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7468,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7471,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7473,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7475,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7477,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7478,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7480,Cynthia Miller-Idriss,21.0,PER,0.9999783039093018,0.0,Cynthia Miller-Idriss
7481,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7482,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7483,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7490,Zeeshan Aleem,13.0,PER,0.9999890923500061,0.0,Zeeshan Aleem
7491,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7493,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7497,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7498,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7499,Jessica Levinson,16.0,PER,0.9999806880950928,0.0,Jessica Levinson
7502,Mehdi Hasan,11.0,PER,0.9999884366989136,0.0,Mehdi Hasan
7507,Charlie Sykes,13.0,PER,0.9999942779541016,0.0,Charlie Sykes
7508,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7509,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7513,Mehdi Hasan,11.0,PER,0.9999884366989136,0.0,Mehdi Hasan
7516,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7517,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7518,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7519,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7521,Mehdi Hasan,11.0,PER,0.9999884366989136,0.0,Mehdi Hasan
7528,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7531,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7534,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7535,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7538,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7540,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7545,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7546,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7556,Zeeshan Aleem,13.0,PER,0.9999890923500061,0.0,Zeeshan Aleem
7558,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7563,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7564,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7566,Lauren Leader,13.0,PER,0.999976396560669,0.0,Lauren Leader
7566,Michelle Nunn,13.0,PER,0.9999871253967285,0.0,Michelle Nunn
7578,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7582,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7586,Ayman Mohyeldin,15.0,PER,0.9999554753303528,0.0,Ayman Mohyeldin
7594,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7595,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7596,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7598,Zeeshan Aleem,13.0,PER,0.9999890923500061,0.0,Zeeshan Aleem
7600,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7601,Dean Obeidallah,15.0,PER,0.9999939799308777,0.0,Dean Obeidallah
7605,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7616,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7618,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7623,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7627,Kevin M. Kruse,14.0,PER,0.9253222346305847,0.0,Kevin M. Kruse
7628,Alicia Menendez,15.0,PER,0.9999368786811829,0.0,Alicia Menendez
7636,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7640,Cynthia Miller-Idriss,21.0,PER,0.9999783039093018,0.0,Cynthia Miller-Idriss
7641,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7660,Ayman Mohyeldin,15.0,PER,0.9999554753303528,0.0,Ayman Mohyeldin
7661,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7666,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7677,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7684,Charlie Sykes,13.0,PER,0.9999942779541016,0.0,Charlie Sykes
7691,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7692,Ja'han Jones,12.0,PER,0.9999948143959045,0.0,Ja'han Jones
7697,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7700,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7701,Rabbi Danya Ruttenberg,22.0,PER,0.99688321352005,0.0,Rabbi Danya Ruttenberg
7704,Liz Plank,9.0,PER,0.9999725222587585,0.0,Liz Plank
7707,Julio Ricardo Varela,20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela
7715,Zeeshan Aleem,13.0,PER,0.9999890923500061,0.0,Zeeshan Aleem
7716,Steve Benen,11.0,PER,0.9999938607215881,0.0,Steve Benen
7718,Hayes Brown,11.0,PER,0.9999821782112122,0.0,Hayes Brown
7719,Rebecca Beitsch,15.0,PER,0.9999804496765137,0.0,Rebecca Beitsch
7720,John Kruzel,11.0,PER,0.9999925494194031,0.0,John Kruzel
7721,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7721,Morgan Chalfant,15.0,PER,0.9999917149543762,0.0,Morgan Chalfant
7722,Brad Bannon,11.0,PER,0.9999890327453613,0.0,Brad Bannon
7723,Brian Gran,10.0,PER,0.9999958276748657,0.0,Brian Gran
7724,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7725,Morgan Chalfant,15.0,PER,0.9999917149543762,0.0,Morgan Chalfant
7725,Rebecca Beitsch,15.0,PER,0.9999804496765137,0.0,Rebecca Beitsch
7726,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7727,Justine Coleman,15.0,PER,0.9999855756759644,0.0,Justine Coleman
7728,DARLENE SUPERVILLE,,,,,
7728,Associated Press,16.0,ORG,0.9999961853027344,0.0,Associated Press
7729,James M. Dubik,14.0,PER,0.9934920072555542,0.0,James M. Dubik
7730,Joseph Choi,11.0,PER,0.9999769330024719,0.0,Joseph Choi
7731,Tara D. Sonenshine,18.0,PER,0.917517364025116,0.0,Tara D. Sonenshine
7731,Opinion Contributor,,,,,
7732,Nicole Winfield | Associated Press,15.0,PER,0.9999911189079285,0.0,Nicole Winfield
7732,Nicole Winfield | Associated Press,34.0,ORG,0.9999940991401672,18.0,Associated Press
7733,Alex Gangitano,14.0,PER,0.9999414682388306,0.0,Alex Gangitano
7734,John Kruzel,11.0,PER,0.9999925494194031,0.0,John Kruzel
7735,Monique Beals,13.0,PER,0.9999674558639526,0.0,Monique Beals
7736,Mychael Schnell,15.0,PER,0.9999821186065674,0.0,Mychael Schnell
7737,Brett Samuels,13.0,PER,0.9999699592590332,0.0,Brett Samuels
7738,Jennifer Stefano,16.0,PER,0.9999914765357971,0.0,Jennifer Stefano
7739,Mychael Schnell,15.0,PER,0.9999821186065674,0.0,Mychael Schnell
7740,Steven Lubet,12.0,PER,0.9999907612800598,0.0,Steven Lubet
7740,Opinion Contributor,,,,,
7741,Rebecca Beitsch,15.0,PER,0.9999804496765137,0.0,Rebecca Beitsch
7742,Nolan Rappaport,15.0,PER,0.9999452829360962,0.0,Nolan Rappaport
7743,Andrew D'Anieri,15.0,PER,0.9999352693557739,0.0,Andrew D'Anieri
7743,Lillian Posner,14.0,PER,0.9999821782112122,0.0,Lillian Posner
7743,Opinion Contributors,,,,,
7744,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7745,EMILY WANG FUJIYAMA,19.0,ORG,0.960237443447113,0.0,EMILY WANG FUJIYAMA
7745,Associated Press,16.0,ORG,0.9999961853027344,0.0,Associated Press
7746,Jordan Williams,15.0,ORG,0.9998461604118347,0.0,Jordan Williams
7747,Brett Samuels,13.0,PER,0.9999699592590332,0.0,Brett Samuels
7748,Alex Gangitano,14.0,PER,0.9999414682388306,0.0,Alex Gangitano
7749,Brad Dress,10.0,MISC,0.9559643268585205,0.0,Brad Dress
7750,Merrill Matthews,16.0,ORG,0.999971866607666,0.0,Merrill Matthews
7750,Opinion Contributor,,,,,
7751,Rep. Michael Guest (R-Miss.),18.0,PER,0.9999974966049194,5.0,Michael Guest
7751,Rep. Michael Guest (R-Miss.),26.0,LOC,0.9977580904960632,22.0,Miss
7752,David Ray,9.0,PER,0.9999961853027344,0.0,David Ray
7753,Jordain Carney,14.0,PER,0.9999909400939941,0.0,Jordain Carney
7754,Joseph Choi,11.0,PER,0.9999769330024719,0.0,Joseph Choi
7755,ZEKE MILLER,11.0,PER,0.999110996723175,0.0,ZEKE MILLER
7755,Associated Press,16.0,ORG,0.9999961853027344,0.0,Associated Press
7756,John Kruzel,11.0,PER,0.9999925494194031,0.0,John Kruzel
7757,Seth J. Hill,12.0,PER,0.9818763732910156,0.0,Seth J. Hill
7758,Rebecca Beitsch,15.0,PER,0.9999804496765137,0.0,Rebecca Beitsch
7758,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7759,JACQUELYN MARTIN,16.0,PER,0.9998908638954163,0.0,JACQUELYN MARTIN
7759,ADRIANA GOMEZ LICON,13.0,PER,0.8745205998420715,0.0,ADRIANA GOMEZ
7759,TERRY TANG,10.0,PER,0.999411940574646,0.0,TERRY TANG
7759,Associated Press,16.0,ORG,0.9999961853027344,0.0,Associated Press
7760,Douglas E. Schoen,17.0,PER,0.9543778300285339,0.0,Douglas E. Schoen
7761,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7762,Lexi Lonas,10.0,PER,0.9999808669090271,0.0,Lexi Lonas
7763,Dov S. Zakheim,14.0,PER,0.9550793766975403,0.0,Dov S. Zakheim
7764,Brett Samuels,13.0,PER,0.999970018863678,0.0,Brett Samuels
7765,"Jonathan Easley,Brett Samuels",15.0,PER,0.9999962449073792,0.0,Jonathan Easley
7765,"Jonathan Easley,Brett Samuels",29.0,PER,0.9999827146530151,16.0,Brett Samuels
7765,Morgan Chalfant,15.0,PER,0.9999917149543762,0.0,Morgan Chalfant
7766,Rebecca Beitsch,15.0,PER,0.999980628490448,0.0,Rebecca Beitsch
7767,Sarakshi Rai,12.0,PER,0.9999821186065674,0.0,Sarakshi Rai
7768,Brett Samuels,13.0,PER,0.999970018863678,0.0,Brett Samuels
7769,Kayly Ober,10.0,PER,0.999978244304657,0.0,Kayly Ober
7769,Rachel Schmidtke,16.0,PER,0.9999701380729675,0.0,Rachel Schmidtke
7770,Joseph Chamie,13.0,PER,0.9999949336051941,0.0,Joseph Chamie
7771,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7772,Rafael Bernal,13.0,PER,0.999980628490448,0.0,Rafael Bernal
7773,ADAM BEAM,9.0,PER,0.9874435067176819,0.0,ADAM BEAM
7773,Associated Press,16.0,ORG,0.9999961853027344,0.0,Associated Press
7774,Liz Peek,8.0,PER,0.9999811053276062,0.0,Liz Peek
