id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
6013,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
6016,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711305022239685,Q29552
6016,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281057119369507,Q633872
6016,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586456298828125,Q20502
6016,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000311732292175,Q3277720
6018,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711305022239685,Q29552
6018,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
6018,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586432456970215,Q20502
6018,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000268518924713,Q3277720
6019,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
6019,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6019,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6019,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
6020,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
6020,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
6020,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6020,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
6021,[START] afghanistan [END],11.0,LOC,0.9791803359985352,0.0,afghanistan,Afganistan,pl,-0.6598953604698181,Q889
6021,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.46423888206481934,Q4689122
6021,[START] afghan [END],6.0,MISC,0.8626899123191833,2.0,ghan,Język afgański,pl,-0.6272649168968201,Q58680
6021,[START] taliban [END],,,,,,Talibán,es,-0.6503424048423767,Q42418
6022,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711305022239685,Q29552
6022,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281057119369507,Q633872
6022,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586456298828125,Q20502
6022,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000311732292175,Q3277720
6023,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6023,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6023,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6023,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6024,[START] asian [END],,,,,,Asian language,en,-0.8378412127494812,Q2624777
6024,[START] american [END],8.0,MISC,0.9963931441307068,0.0,american,Statele Unite ale Americii,ro,-0.5574623346328735,Q30
6024,[START] chinese [END],,,,,,Lingua cinese standard,it,-0.1783682256937027,Q727694
6024,[START] like [END],,,,,,Like,ja,-0.42768973112106323,Q6547047
6025,[START] asylum [END],,,,,,Right of asylum,en,-0.37262433767318726,Q11283415
6025,[START] mexico [END],6.0,LOC,0.9999823570251464,0.0,mexico,Mexique,fr,-0.5520774722099304,Q96
6025,[START] court [END],,,,,,Court,en,-0.41943639516830444,Q41487
6025,[START] policy [END],,,,,,Policy,en,-0.2542406916618347,Q1156854
6026,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
6026,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
6026,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
6026,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
6027,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6027,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
6027,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
6027,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
6029,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6029,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6029,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6029,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6030,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.124037504196167,Q17229653
6030,[START] vaccine [END],,,,,,Vaccine,en,-0.11369922757148743,Q134808
6030,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
6030,[START] health [END],,,,,,Health,en,-0.149000883102417,Q12147
6031,[START] afghanistan [END],11.0,LOC,0.9793915748596193,0.0,afghanistan,Afganistan,pl,-0.659895658493042,Q889
6031,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.4642387926578522,Q4689122
6031,[START] afghan [END],6.0,MISC,0.8621561527252197,2.0,ghan,Język afgański,pl,-0.6272651553153992,Q58680
6031,[START] taliban [END],,,,,,Talibán,es,-0.6503424048423767,Q42418
6032,[START] afghanistan [END],11.0,LOC,0.9793915748596193,0.0,afghanistan,Afganistan,pl,-0.6598953604698181,Q889
6032,[START] afghans [END],,,,,,List of Afghan detainees at Guantanamo Bay,en,-0.46423888206481934,Q4689122
6032,[START] afghan [END],6.0,MISC,0.8621561527252197,2.0,ghan,Język afgański,pl,-0.6272649168968201,Q58680
6032,[START] taliban [END],,,,,,Talibán,es,-0.6503424048423767,Q42418
6033,[START] title [END],,,,,,Title (property),en,-0.22259238362312317,Q13629195
6033,[START] title 42 [END],,,,,,Title 42,en,-0.18766286969184875,Q7810086
6033,[START] 42 [END],,,,,,42,gl,-0.125679150223732,Q23694
6033,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
6034,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6034,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6034,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6034,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6035,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
6035,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6035,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6035,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
6037,[START] texas [END],5.0,LOC,0.9997925758361816,0.0,texas,Texas,es,-0.9797600507736206,Q1439
6037,[START] deportations [END],,,,,,Deportation,en,-0.1842433214187622,Q379693
6037,[START] immigration [END],,,,,,Immigration,en,-0.173031747341156,Q131288
6037,[START] moratorium [END],,,,,,Moratorium,pl,-0.3071277141571045,Q730469
6039,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
6039,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
6039,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
6039,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
6040,[START] recall [END],,,,,,Recall (memory),en,-0.28233039379119873,Q18733
6040,[START] california [END],10.0,LOC,0.999910533428192,0.0,california,California,en,-0.6086801290512085,Q99
6040,[START] newsom [END],,,,,,Newsom,en,-0.4829713702201843,Q21449223
6040,[START] elder [END],,,,,,Sambucus nigra,en,-0.2717646360397339,Q22701
6043,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6043,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6043,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6043,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6044,[START] ukraine [END],6.0,MISC,0.8455923199653625,0.0,ukrain,Ukraina lingvo,eo,-0.2749488949775696,Q8798
6044,[START] russian [END],3.0,MISC,0.931147277355194,0.0,rus,"List of minor Old Testament figures, A–K",en,-0.6873986721038818,Q2712858
6044,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6044,[START] ukrainian [END],6.0,MISC,0.9743151664733888,0.0,ukrain,Ukrainian language,en,-0.12222495675086975,Q8798
6045,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
6045,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
6045,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6045,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
6046,[START] ice [END],,,,,,Ice,en,-0.24401415884494781,Q23392
6046,[START] detention [END],,,,,,Detention (imprisonment),en,-0.10509955137968063,Q1071447
6046,[START] detained [END],,,,,,Detention (imprisonment),en,-0.12154897302389145,Q1071447
6046,[START] detainees [END],,,,,,Detention (imprisonment),en,-0.07880157977342606,Q1071447
6047,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6047,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
6047,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
6047,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
6048,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6048,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6048,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6048,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6049,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711302638053894,Q29552
6049,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
6049,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586483120918274,Q20502
6049,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.2000030130147934,Q3277720
6050,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
6050,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
6050,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6050,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
6051,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.27113068103790283,Q29552
6051,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
6051,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586453318595886,Q20502
6051,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000284910202026,Q3277720
6053,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6053,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
6053,[START] immigration [END],,,,,,Immigration,en,-0.17303183674812317,Q131288
6053,[START] administration [END],,,,,,Concurso de acreedores,es,-0.23785579204559326,Q860110
6054,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711305022239685,Q29552
6054,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
6054,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586432456970215,Q20502
6054,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000268518924713,Q3277720
6055,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
6055,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6055,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6055,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
6056,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.27113011479377747,Q29552
6056,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281060099601746,Q633872
6056,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586483120918274,Q20502
6056,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000284910202026,Q3277720
6057,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
6057,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
6057,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
6057,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
6058,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6058,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
6058,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
6058,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
6060,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6060,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6060,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6060,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6061,[START] title [END],,,,,,Title (property),en,-0.22259202599525452,Q13629195
6061,[START] title 42 [END],,,,,,Title 42,en,-0.1876624971628189,Q7810086
6061,[START] 42 [END],,,,,,42,gl,-0.1256789267063141,Q23694
6061,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
6062,[START] asian [END],,,,,,Asian language,en,-0.8378412127494812,Q2624777
6062,[START] american [END],8.0,MISC,0.9963787198066713,0.0,american,Statele Unite ale Americii,ro,-0.5574620366096497,Q30
6062,[START] chinese [END],,,,,,Lingua cinese standard,it,-0.1783682256937027,Q727694
6062,[START] like [END],,,,,,Like,ja,-0.4276900589466095,Q6547047
6063,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.27113068103790283,Q29552
6063,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
6063,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586453318595886,Q20502
6063,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000284910202026,Q3277720
6064,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.1240376234054565,Q17229653
6064,[START] vaccine [END],,,,,,Vaccine,en,-0.11369923502206802,Q134808
6064,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
6064,[START] health [END],,,,,,Health,en,-0.14903460443019867,Q12147
6065,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6065,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6065,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6065,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6067,[START] recall [END],,,,,,Recall (memory),en,-0.2823300063610077,Q18733
6067,[START] california [END],10.0,LOC,0.999910533428192,0.0,california,California,en,-0.6086803078651428,Q99
6067,[START] newsom [END],,,,,,Newsom,en,-0.4829716086387634,Q21449223
6067,[START] elder [END],,,,,,Sambucus nigra,en,-0.2717645466327667,Q22701
6068,[START] title [END],,,,,,Title (property),en,-0.22259199619293213,Q13629195
6068,[START] title 42 [END],,,,,,Title 42,en,-0.18766310811042786,Q7810086
6068,[START] 42 [END],,,,,,42,gl,-0.1256789267063141,Q23694
6068,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6069,[START] abortion [END],,,,,,Abortion,en,-0.11780121177434921,Q8452
6069,[START] reproductive [END],,,,,,Reproduction,en,-0.16908550262451172,Q11990
6069,[START] abortions [END],,,,,,Abortion,en,-0.14392806589603424,Q8452
6069,[START] people [END],,,,,,People,en,-0.2488042116165161,Q2472587
6070,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6070,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
6070,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
6070,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
6071,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6071,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6071,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6071,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6073,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.2711302638053894,Q29552
6073,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
6073,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586483120918274,Q20502
6073,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.2000030130147934,Q3277720
6075,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
6075,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
6075,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6075,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
6077,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.27113068103790283,Q29552
6077,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
6077,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586453318595886,Q20502
6077,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000284910202026,Q3277720
6078,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6078,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
6078,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
6078,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
6079,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
6079,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6079,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
6079,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
6080,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
6080,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
6080,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
6080,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
6082,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
